genre,number of features,features respectively
pop,12,0.9,0.925,0.275,0.7166666666666667,0.8583333333333333,0.225,0.375,0.98,0.05,0.6466666666666666,0.2866666666666667,0.175
pop,12,0.7,0.7,0.675,0.9833333333333333,0.925,0.0,0.09,0.2,0.33,0.41333333333333333,0.8166666666666667,0.885
pop,12,0.3,0.85,0.0,0.4166666666666667,0.9166666666666666,0.175,0.965,0.41,0.36,0.9033333333333333,0.81,0.96
pop,12,0.4,0.975,0.925,0.9,0.9333333333333333,0.235,0.105,0.875,0.89,0.6266666666666667,0.8333333333333334,0.795
pop,12,0.7,0.85,0.95,0.9833333333333333,0.8333333333333334,0.315,0.415,0.875,0.6633333333333333,0.36,0.7966666666666666,0.045
pop,12,0.5,0.725,0.575,0.2833333333333333,0.775,0.44,0.245,0.375,0.11,0.36333333333333334,0.19,0.805
pop,12,0.4,0.25,0.875,0.9666666666666667,0.7,0.335,0.25,0.295,0.056666666666666664,0.7133333333333334,0.5,0.725
pop,12,0.8,0.8,0.15,0.95,0.575,0.7,0.18,0.425,0.12666666666666668,0.37666666666666665,0.49666666666666665,0.795
pop,12,0.0,0.9,0.9,0.8,0.775,0.03,0.57,0.395,0.46,0.11333333333333333,0.49,0.245
reggae,12,1.0,0.925,0.8,0.21666666666666667,0.775,0.525,0.195,0.56,0.6266666666666667,0.54,0.52,0.125
reggae,12,0.5,0.8,0.775,0.8833333333333333,0.4083333333333333,0.815,0.885,0.035,0.04,0.5266666666666666,0.7433333333333333,0.105
reggae,12,0.5,0.725,0.575,0.0,0.7083333333333334,0.675,0.67,0.05,0.16,0.19666666666666666,0.04666666666666667,0.565
reggae,12,0.8,0.55,0.925,0.6166666666666667,0.7166666666666667,0.53,0.26,0.565,0.9966666666666667,0.016666666666666666,0.46,0.115
reggae,12,1.0,0.575,0.875,0.7833333333333333,0.45,0.78,0.035,0.175,0.5033333333333333,0.6366666666666667,0.5066666666666667,0.4
reggae,12,1.0,0.875,0.725,0.6166666666666667,0.9833333333333333,0.115,0.505,0.4,0.8033333333333333,0.2733333333333333,0.18333333333333332,0.68
reggae,12,0.4,0.8,0.95,0.9666666666666667,0.7333333333333333,0.31,0.945,0.015,0.4633333333333333,0.66,0.52,0.235
reggae,12,0.9,0.9,0.375,0.9,0.9333333333333333,0.635,0.42,0.16,0.8733333333333333,0.78,0.76,0.76
reggae,12,0.2,0.7,0.875,0.9833333333333333,0.9416666666666667,0.275,0.595,0.065,0.21333333333333335,0.8433333333333334,0.7866666666666666,0.615
reggae,12,0.2,0.725,0.8,0.8333333333333334,0.6333333333333333,0.19,0.12,0.33,0.49333333333333335,0.25666666666666665,0.22333333333333333,0.775
reggae,12,0.6,0.875,0.775,0.016666666666666666,0.5833333333333334,0.975,0.615,0.185,0.3,0.95,0.0,0.885
reggae,12,0.3,0.85,0.9,0.9833333333333333,0.7,0.32,0.215,0.165,0.64,0.26,0.43,0.64
reggae,12,0.9,0.925,0.775,0.7666666666666667,0.725,0.53,0.165,0.555,0.59,0.32,0.44,0.705
reggae,12,0.2,0.875,0.875,0.9,0.6583333333333333,0.515,0.125,0.985,0.24333333333333335,0.12333333333333334,0.0033333333333333335,0.23
reggae,12,1.0,0.85,0.825,0.95,0.7583333333333333,0.315,0.215,0.58,0.65,0.2833333333333333,0.7633333333333333,0.005
reggae,12,0.9,0.05,0.9,0.95,0.9416666666666667,0.385,0.4,0.88,0.85,0.01,0.17333333333333334,0.24
reggae,12,0.4,0.175,0.075,0.9666666666666667,0.675,0.045,0.88,0.0,0.006666666666666667,0.12333333333333334,0.5066666666666667,0.205
reggae,12,0.4,0.525,0.775,0.85,0.7666666666666667,0.01,0.235,0.615,0.11666666666666667,0.6166666666666667,0.9166666666666666,0.25
reggae,12,0.0,0.05,0.9,0.8833333333333333,0.8166666666666667,0.33,0.24,0.16,0.6633333333333333,0.39,0.7966666666666666,0.79
reggae,12,0.8,0.1,0.975,0.95,0.8666666666666667,0.665,0.42,0.775,0.43666666666666665,0.6533333333333333,0.16666666666666666,0.2
reggae,12,0.3,0.725,0.675,0.8833333333333333,0.9416666666666667,0.975,0.005,0.23,0.27666666666666667,0.37666666666666665,0.29,0.74
reggae,12,0.9,0.05,0.35,0.0,0.65,0.325,0.77,0.225,0.68,0.38,0.03666666666666667,0.825
reggae,12,0.5,0.875,0.825,0.9166666666666666,0.7583333333333333,0.21,0.03,0.08,0.7033333333333334,0.05,0.48333333333333334,0.18
reggae,12,0.3,0.875,0.95,0.95,0.85,0.4,0.35,0.75,0.8133333333333334,0.17,0.11,0.135
reggae,12,0.6,0.75,0.6,0.9333333333333333,0.95,0.67,0.425,0.385,0.8866666666666667,0.42333333333333334,0.15666666666666668,0.735
reggae,12,0.6,0.95,0.525,0.7333333333333333,0.7833333333333333,0.97,0.245,0.145,0.6933333333333334,0.9166666666666666,0.8566666666666667,0.815
reggae,12,0.6,0.15,0.875,0.9666666666666667,0.975,0.065,0.565,0.67,0.05333333333333334,0.13,0.49333333333333335,0.11
reggae,12,0.6,0.125,0.275,0.7333333333333333,0.9583333333333334,0.745,0.795,0.82,0.7066666666666667,0.39666666666666667,0.52,0.82
reggae,12,0.9,0.7,0.975,0.9333333333333333,0.8333333333333334,0.57,0.125,0.455,0.51,0.06333333333333334,0.94,0.435
reggae,12,0.9,0.875,0.825,0.9333333333333333,0.9916666666666667,0.515,0.67,0.855,0.13333333333333333,0.19333333333333333,0.0,0.305
reggae,12,0.9,0.9,0.7,0.9666666666666667,0.9083333333333333,0.23,0.99,0.055,0.56,0.7133333333333334,0.9466666666666667,0.835
reggae,12,1.0,0.975,0.9,0.9666666666666667,0.9916666666666667,0.11,0.785,0.195,0.3333333333333333,0.45,0.5733333333333334,0.93
reggae,12,0.8,0.975,0.725,0.8833333333333333,0.8916666666666667,0.64,0.185,0.25,0.7333333333333333,0.02,0.006666666666666667,0.03
reggae,12,0.6,0.9,0.925,0.9833333333333333,0.9416666666666667,0.595,0.235,0.275,0.8066666666666666,0.24,0.06666666666666667,0.815
reggae,12,0.3,0.825,0.975,0.9666666666666667,0.8916666666666667,0.995,0.095,0.21,0.32666666666666666,0.42,0.9233333333333333,0.985
reggae,12,0.3,0.7,0.9,0.9833333333333333,0.9166666666666666,0.39,0.025,0.19,0.22,0.9666666666666667,0.02666666666666667,0.105
reggae,12,0.7,0.8,0.875,0.8833333333333333,0.9,0.855,0.64,0.045,0.15333333333333332,0.19,0.23666666666666666,0.395
reggae,12,0.6,0.575,0.8,0.95,0.8666666666666667,0.53,0.225,0.685,0.31333333333333335,0.9766666666666667,0.0,0.355
reggae,12,0.2,0.875,0.4,0.9333333333333333,0.9833333333333333,0.835,0.125,0.69,0.15666666666666668,0.016666666666666666,0.42333333333333334,0.4
reggae,12,0.6,0.875,0.8,0.9166666666666666,0.9833333333333333,0.3,0.045,0.005,0.056666666666666664,0.5966666666666667,0.5,0.84
reggae,12,0.1,0.1,0.925,0.8666666666666667,0.525,0.4,0.87,0.92,0.07666666666666666,0.10333333333333333,0.8666666666666667,0.74
reggae,12,0.6,0.225,0.825,0.8833333333333333,0.9083333333333333,0.19,0.38,0.01,0.8633333333333333,0.0033333333333333335,0.8666666666666667,0.015
reggae,12,0.8,0.475,0.4,0.9833333333333333,0.9083333333333333,0.115,0.225,0.965,0.023333333333333334,0.36,0.44666666666666666,0.1
reggae,12,0.9,0.3,0.65,0.8666666666666667,0.975,0.64,0.74,0.82,0.69,0.39666666666666667,0.8533333333333334,0.835
reggae,12,0.5,0.875,0.2,0.85,0.9416666666666667,0.545,0.715,0.275,0.1,0.24333333333333335,0.013333333333333334,0.145
reggae,12,0.8,0.025,0.375,0.9333333333333333,0.8916666666666667,0.335,0.365,0.17,0.64,0.89,0.5133333333333333,0.645
reggae,12,0.6,0.75,0.675,0.9166666666666666,0.9916666666666667,0.025,0.57,0.94,0.09333333333333334,0.44666666666666666,0.6166666666666667,0.445
reggae,12,0.8,0.725,0.425,0.7833333333333333,0.9583333333333334,0.285,0.03,0.135,0.24333333333333335,0.36,0.79,0.63
reggae,12,0.9,0.8,0.15,0.9666666666666667,0.9166666666666666,0.985,0.455,0.265,0.36333333333333334,0.9866666666666667,0.03333333333333333,0.055
reggae,12,0.6,0.85,0.975,0.4166666666666667,0.675,0.37,0.87,0.32,0.94,0.31,0.2866666666666667,0.035
reggae,12,0.1,0.35,0.9,0.9666666666666667,0.9833333333333333,0.02,0.53,0.615,0.06333333333333334,0.08,0.16333333333333333,0.165
reggae,12,1.0,0.675,0.125,0.9833333333333333,0.8083333333333333,0.035,0.06,0.125,0.056666666666666664,0.4,0.15333333333333332,0.265
reggae,12,0.5,0.475,0.625,0.9166666666666666,0.31666666666666665,0.83,0.955,0.015,0.05333333333333334,0.6666666666666666,0.9366666666666666,0.285
reggae,12,0.2,0.95,0.8,0.9666666666666667,0.7583333333333333,0.32,0.195,0.685,0.6033333333333334,0.13,0.4533333333333333,0.81
reggae,12,0.3,0.775,0.925,0.8333333333333334,0.7166666666666667,0.53,0.26,0.565,0.9966666666666667,0.0033333333333333335,0.46,0.115
reggae,12,0.0,0.35,0.975,0.8833333333333333,0.7583333333333333,0.07,0.195,0.665,0.3,0.11333333333333333,0.4866666666666667,0.795
reggae,12,0.8,0.9,0.45,0.6166666666666667,0.9333333333333333,0.12,0.015,0.4,0.19666666666666666,0.2733333333333333,0.18333333333333332,0.68
reggae,12,0.1,0.075,0.525,0.9166666666666666,0.9416666666666667,0.275,0.595,0.065,0.21333333333333335,0.8433333333333334,0.7866666666666666,0.615
reggae,12,0.2,0.3,0.825,0.55,0.65,0.505,0.115,0.61,0.32666666666666666,0.7833333333333333,0.5633333333333334,0.19
reggae,12,0.5,0.275,0.45,0.95,0.9666666666666667,0.15,0.465,0.235,0.006666666666666667,0.8966666666666666,0.8533333333333334,0.89
reggae,12,0.1,0.25,0.5,0.016666666666666666,0.525,0.97,0.61,0.18,0.2966666666666667,0.9166666666666666,0.0,0.87
reggae,12,0.2,0.05,0.875,0.9666666666666667,0.6416666666666667,0.875,0.135,0.335,0.45,0.63,0.17666666666666667,0.165
reggae,12,0.3,0.875,0.9,0.85,0.475,0.015,0.24,0.64,0.08666666666666667,0.24,0.5166666666666667,0.04
reggae,12,0.8,0.625,0.95,0.9666666666666667,0.7166666666666667,0.315,0.185,0.81,0.24333333333333335,0.4266666666666667,0.7833333333333333,0.74
reggae,12,0.0,0.25,0.725,0.85,0.8333333333333334,0.555,0.25,0.61,0.65,0.58,0.45666666666666667,0.325
reggae,12,0.9,0.1,0.2,0.95,0.9,0.66,0.38,0.885,0.12333333333333334,0.39,0.85,0.31
reggae,12,1.0,0.4,0.975,0.9333333333333333,0.5,0.91,0.165,0.565,0.63,0.83,0.43333333333333335,0.62
reggae,12,0.2,0.275,0.8,0.9,0.8166666666666667,0.33,0.0,0.195,0.7,0.9833333333333333,0.8233333333333334,0.965
reggae,12,0.8,0.975,0.875,0.9833333333333333,0.475,0.34,0.745,0.17,0.7833333333333333,0.02,0.44333333333333336,0.735
reggae,12,1.0,0.6,0.95,0.8333333333333334,0.9,0.285,0.375,0.0,0.8666666666666667,0.6033333333333334,0.7933333333333333,0.855
reggae,12,0.5,0.7,0.975,0.9333333333333333,0.9416666666666667,0.955,0.4,0.17,0.18,0.96,0.0033333333333333335,0.645
reggae,12,0.1,0.9,0.775,0.9166666666666666,0.9833333333333333,0.08,0.7,0.06,0.62,0.35,0.16666666666666666,0.715
reggae,12,1.0,0.775,0.875,0.9666666666666667,0.8333333333333334,0.04,0.3,0.67,0.7433333333333333,0.4533333333333333,0.02666666666666667,0.41
reggae,12,0.8,0.875,0.8,0.9666666666666667,0.4083333333333333,0.05,0.605,0.145,0.7466666666666667,0.22333333333333333,0.023333333333333334,0.985
reggae,12,0.2,0.875,0.725,0.9833333333333333,0.4083333333333333,0.05,0.605,0.145,0.7466666666666667,0.22333333333333333,0.023333333333333334,0.99
reggae,12,0.0,0.9,0.875,0.7166666666666667,0.7083333333333334,0.675,0.545,0.18,0.8733333333333333,0.06333333333333334,0.8433333333333334,0.76
reggae,12,0.4,0.875,0.6,0.9166666666666666,0.49166666666666664,0.965,0.595,0.2,0.6833333333333333,0.08666666666666667,0.51,0.825
reggae,12,0.8,0.0,0.775,0.8333333333333334,0.75,0.23,0.215,0.615,0.6733333333333333,0.12,0.5266666666666666,0.87
reggae,12,0.4,0.45,0.975,0.8666666666666667,0.4583333333333333,0.32,0.715,0.105,0.24333333333333335,0.9066666666666666,0.09,0.005
reggae,12,0.4,0.65,0.95,0.9333333333333333,0.9833333333333333,0.455,0.52,0.365,0.043333333333333335,0.37,0.8666666666666667,0.205
reggae,12,0.5,0.05,0.825,0.8333333333333334,0.7416666666666667,0.04,0.53,0.1,0.06333333333333334,0.11,0.8666666666666667,0.325
reggae,12,0.9,0.525,0.925,0.55,0.7416666666666667,0.04,0.53,0.0,0.03333333333333333,0.04,0.8666666666666667,0.155
reggae,12,0.9,0.525,0.925,0.55,0.7416666666666667,0.04,0.53,0.0,0.03333333333333333,0.04,0.8666666666666667,0.155
reggae,12,0.8,0.55,0.775,0.9666666666666667,0.8916666666666667,0.005,0.395,0.585,0.6566666666666666,0.6133333333333333,0.8133333333333334,0.785
reggae,12,0.5,0.25,0.375,0.9333333333333333,0.6083333333333333,0.185,0.055,0.005,0.43333333333333335,0.6133333333333333,0.8133333333333334,0.26
reggae,12,0.4,0.225,0.65,0.5166666666666667,0.9583333333333334,0.535,0.67,0.58,0.24,0.2966666666666667,0.49,0.975
reggae,12,1.0,0.35,0.7,0.6833333333333333,0.2916666666666667,0.115,0.46,0.535,0.9466666666666667,0.12666666666666668,0.20333333333333334,0.96
reggae,12,0.3,0.65,0.975,0.9833333333333333,0.2,0.44,0.6,0.155,0.6733333333333333,0.34,0.47,0.75
reggae,12,0.9,0.8,0.675,0.9333333333333333,0.6,0.3,0.11,0.005,0.5033333333333333,0.77,0.8533333333333334,0.37
reggae,12,0.2,0.175,0.95,0.8,0.525,0.995,0.02,0.035,0.43333333333333335,0.3333333333333333,0.08,0.9
reggae,12,0.3,0.35,0.975,0.95,0.525,0.33,0.04,0.18,0.2966666666666667,0.9033333333333333,0.5566666666666666,0.865
reggae,12,0.3,0.275,0.775,0.6666666666666666,0.5833333333333334,0.665,0.72,0.025,0.8633333333333333,0.07333333333333333,0.83,0.78
reggae,12,0.7,0.925,0.875,0.7666666666666667,0.5833333333333334,0.665,0.72,0.01,0.8266666666666667,0.07333333333333333,0.83,0.5
reggae,12,0.2,0.525,0.325,0.9833333333333333,0.85,0.12,0.78,0.615,0.28,0.38333333333333336,0.5233333333333333,0.78
reggae,12,0.3,0.225,0.375,0.9333333333333333,0.6083333333333333,0.475,0.455,0.39,0.5233333333333333,0.0033333333333333335,0.31,0.97
reggae,12,0.1,0.8,0.45,0.26666666666666666,0.775,0.81,0.735,0.815,0.8933333333333333,0.36,0.5533333333333333,0.775
reggae,12,0.1,0.1,0.025,0.4,0.575,0.58,0.005,0.675,0.36333333333333334,0.4633333333333333,0.5633333333333334,0.03
reggae,12,0.1,0.5,0.375,0.8833333333333333,0.9916666666666667,0.915,0.71,0.79,0.8166666666666667,0.3566666666666667,0.7966666666666666,0.745
reggae,12,0.9,0.8,0.95,0.2833333333333333,0.5333333333333333,0.18,0.005,0.38,0.19333333333333333,0.1,0.21,0.745
reggae,12,0.2,0.3,0.75,0.3333333333333333,0.9166666666666666,0.43,0.74,0.37,0.15333333333333332,0.3333333333333333,0.8266666666666667,0.845
rock,12,0.1,0.35,0.05,0.3333333333333333,0.4,0.46,0.855,0.085,0.6766666666666666,0.6933333333333334,0.02666666666666667,0.805
rock,12,0.3,0.25,0.675,0.85,0.8166666666666667,0.495,0.27,0.205,0.6733333333333333,0.9133333333333333,0.03333333333333333,0.93
rock,12,0.6,0.05,0.75,0.95,0.7083333333333334,0.035,0.795,0.24,0.7633333333333333,0.9866666666666667,0.07666666666666666,0.265
rock,12,0.5,0.175,0.725,0.85,0.4583333333333333,0.74,0.26,0.79,0.13666666666666666,0.42,0.26666666666666666,0.03
rock,12,0.5,0.975,0.675,0.7166666666666667,0.8083333333333333,0.155,0.275,0.72,0.3,0.41,0.5833333333333334,0.93
rock,12,0.5,0.65,0.1,0.95,0.7916666666666666,0.355,0.8,0.195,0.6966666666666667,0.4033333333333333,0.54,0.94
rock,12,1.0,0.425,0.975,0.13333333333333333,0.925,0.45,0.975,0.05,0.15,0.69,0.15333333333333332,0.275
rock,12,0.4,0.95,0.9,0.9666666666666667,0.48333333333333334,0.155,0.81,0.18,0.0,0.9666666666666667,0.9133333333333333,0.95
rock,12,0.3,0.975,0.675,0.65,0.7916666666666666,0.965,0.25,0.63,0.7233333333333334,0.41,0.46,0.82
rock,12,0.4,0.5,0.475,0.9,0.3416666666666667,0.84,0.02,0.935,0.2966666666666667,0.39666666666666667,0.0,0.895
rock,12,0.8,0.925,0.375,0.9833333333333333,0.9916666666666667,0.96,0.26,0.14,0.6833333333333333,0.11666666666666667,0.48333333333333334,0.87
rock,12,0.2,0.85,0.775,0.8166666666666667,0.30833333333333335,0.22,0.92,0.335,0.54,0.35333333333333333,0.17666666666666667,0.68
rock,12,0.8,0.85,0.8,0.9166666666666666,0.025,0.815,0.955,0.135,0.04666666666666667,0.013333333333333334,0.4866666666666667,0.19
rock,12,0.9,0.825,0.7,0.8,0.5416666666666666,0.445,0.295,0.385,0.8566666666666667,0.3566666666666667,0.8466666666666667,0.84
rock,12,0.0,0.475,0.925,0.9,0.8333333333333334,0.55,0.645,0.59,0.3466666666666667,0.11666666666666667,0.47333333333333333,0.07
rock,12,0.6,0.125,0.525,0.6,0.9916666666666667,0.23,0.22,0.35,0.4766666666666667,0.8366666666666667,0.6866666666666666,0.67
rock,12,0.8,0.825,0.725,0.9833333333333333,0.6083333333333333,0.115,0.31,0.18,0.7133333333333334,0.9233333333333333,0.03333333333333333,0.4
rock,12,1.0,0.775,0.875,0.9333333333333333,0.975,0.315,0.985,0.175,0.7,0.9133333333333333,0.03333333333333333,0.375
rock,12,1.0,0.875,0.75,0.9333333333333333,0.975,0.58,0.6,0.665,0.18,0.18,0.6,0.385
rock,12,0.6,0.625,0.725,0.9833333333333333,0.8083333333333333,0.07,0.265,0.65,0.26,0.15333333333333332,0.5633333333333334,0.235
rock,12,0.8,0.95,0.95,0.8666666666666667,0.4083333333333333,0.425,0.14,0.36,0.8933333333333333,0.34,0.18,0.665
rock,12,0.7,0.725,0.9,0.4666666666666667,0.6833333333333333,0.25,0.955,0.0,0.4533333333333333,0.39666666666666667,0.7833333333333333,0.235
rock,12,0.2,0.9,0.825,0.5,0.9583333333333334,0.425,0.925,0.38,0.44666666666666666,0.9033333333333333,0.006666666666666667,0.835
rock,12,1.0,0.825,0.575,0.9166666666666666,0.9666666666666667,0.435,0.455,0.385,0.8766666666666667,0.9033333333333333,0.17666666666666667,0.85
rock,12,0.7,0.875,0.75,0.95,0.975,0.82,0.29,0.205,0.7066666666666667,0.91,0.01,0.86
rock,12,0.2,0.95,0.975,0.5666666666666667,0.9916666666666667,0.11,0.315,0.175,0.18666666666666668,0.91,0.8133333333333334,0.495
rock,12,0.8,0.85,0.65,0.9166666666666666,0.5583333333333333,0.955,0.445,0.905,0.88,0.91,0.8133333333333334,0.835
rock,12,0.4,0.5,0.125,0.8333333333333334,0.9083333333333333,0.145,0.425,0.29,0.87,0.8333333333333334,0.92,0.655
rock,12,0.3,0.775,0.9,0.8666666666666667,0.975,0.265,0.795,0.005,0.5133333333333333,0.74,0.9666666666666667,0.255
rock,12,0.5,0.425,0.85,0.8666666666666667,0.4666666666666667,0.835,0.985,0.06,0.5566666666666666,0.7966666666666666,0.39,0.005
rock,12,0.9,0.9,0.85,0.9833333333333333,0.6583333333333333,0.48,0.195,0.495,0.2833333333333333,0.82,0.7666666666666667,0.935
rock,12,1.0,0.975,0.975,0.8833333333333333,0.975,0.64,0.295,0.98,0.21666666666666667,0.4533333333333333,0.023333333333333334,0.965
rock,12,0.0,0.825,0.95,0.95,0.6833333333333333,0.14,0.245,0.88,0.29333333333333333,0.14333333333333334,0.006666666666666667,0.79
rock,12,1.0,0.825,0.9,0.9666666666666667,0.775,0.005,0.575,0.6,0.65,0.07666666666666666,0.43666666666666665,0.205
rock,12,0.4,0.825,0.775,0.9,0.4,0.925,0.79,0.85,0.6866666666666666,0.39666666666666667,0.8933333333333333,0.8
rock,12,0.7,0.8,0.9,0.9333333333333333,0.225,0.55,0.545,0.585,0.5033333333333333,0.12,0.48333333333333334,0.31
rock,12,0.6,0.6,0.675,0.8333333333333334,0.9333333333333333,0.145,0.775,0.875,0.28,0.9166666666666666,0.48333333333333334,0.805
rock,12,0.0,0.7,0.75,0.9,0.8416666666666667,0.915,0.71,0.15,0.26,0.33666666666666667,0.47333333333333333,0.78
rock,12,0.4,0.675,0.775,0.8166666666666667,0.8083333333333333,0.12,0.275,0.0,0.47333333333333333,0.12333333333333334,0.8366666666666667,0.185
rock,12,1.0,0.975,0.975,0.8333333333333334,0.7666666666666667,0.0,0.225,0.565,0.6533333333333333,0.5666666666666667,0.51,0.55
rock,12,0.4,0.8,0.7,0.8666666666666667,0.6666666666666666,0.42,0.68,0.1,0.6266666666666667,0.31333333333333335,0.6033333333333334,0.005
rock,12,0.6,0.975,0.975,0.7666666666666667,0.9416666666666667,0.0,0.235,0.625,0.25,0.16333333333333333,0.8233333333333334,0.345
rock,12,0.7,0.15,0.975,0.9,0.7833333333333333,0.085,0.225,0.735,0.17333333333333334,0.2633333333333333,0.4066666666666667,0.605
rock,12,0.9,0.175,0.95,0.95,0.9666666666666667,0.495,0.785,0.19,0.25333333333333335,0.056666666666666664,0.5666666666666667,0.205
rock,12,0.2,0.525,0.725,0.6333333333333333,0.9916666666666667,0.13,0.75,0.965,0.25333333333333335,0.37,0.51,0.865
rock,12,0.2,0.725,0.825,0.6,0.7666666666666667,0.765,0.22,0.605,0.66,0.09,0.4633333333333333,0.23
rock,12,0.0,0.95,0.975,0.85,0.8583333333333333,0.0,0.25,0.555,0.6633333333333333,0.53,0.49,0.245
rock,12,0.8,0.85,0.575,0.7333333333333333,0.55,0.93,0.03,0.135,0.24,0.05,0.15333333333333332,0.65
rock,12,0.9,0.725,0.75,0.36666666666666664,0.5833333333333334,0.78,0.17,0.49,0.5633333333333334,0.02666666666666667,0.35,0.455
rock,12,0.7,0.2,0.8,0.8,0.6,0.81,0.255,0.6,0.07666666666666666,0.1,0.5333333333333333,0.205
rock,12,0.2,0.0,0.85,0.9666666666666667,0.575,0.255,0.965,0.015,0.48,0.6433333333333333,0.5233333333333333,0.245
rock,12,0.0,0.125,0.2,0.9666666666666667,0.6416666666666667,0.225,0.075,0.5,0.46,0.62,0.18666666666666668,0.995
rock,12,0.0,0.05,0.875,0.7333333333333333,0.5583333333333333,0.795,0.115,0.45,0.47,0.36666666666666664,0.17,0.07
rock,12,0.6,0.0,0.075,0.75,0.8083333333333333,0.09,0.71,0.865,0.2633333333333333,0.36,0.8333333333333334,0.82
rock,12,0.1,0.025,0.4,0.8833333333333333,0.775,0.99,0.415,0.0,0.87,0.33,0.8133333333333334,0.74
rock,12,0.1,0.075,0.675,0.8,0.7583333333333333,0.835,0.235,0.67,0.2633333333333333,0.3466666666666667,0.7966666666666666,0.76
rock,12,0.8,0.875,0.9,0.3,0.8,0.57,0.26,0.16,0.6566666666666666,0.09333333333333334,0.5033333333333333,0.905
rock,12,0.7,0.575,0.6,0.8,0.7916666666666666,0.035,0.25,0.825,0.01,0.86,0.4266666666666667,0.75
rock,12,0.5,0.175,0.875,0.4,0.9583333333333334,0.13,0.425,0.89,0.8966666666666666,0.8866666666666667,0.22333333333333333,0.87
rock,12,1.0,0.8,0.925,0.5,0.7833333333333333,0.13,0.255,0.64,0.2833333333333333,0.8766666666666667,0.47333333333333333,0.775
rock,12,1.0,0.725,0.925,0.7,0.8916666666666667,0.695,0.71,0.64,0.6633333333333333,0.12666666666666668,0.5233333333333333,0.785
rock,12,0.1,0.025,0.8,0.3333333333333333,0.7083333333333334,0.13,0.24,0.575,0.2,0.88,0.4766666666666667,0.795
rock,12,0.2,0.8,0.95,0.9833333333333333,0.625,0.26,0.95,0.015,0.5066666666666667,0.68,0.8766666666666667,0.295
rock,12,0.6,0.775,0.95,0.9666666666666667,0.575,0.215,0.945,0.66,0.8666666666666667,0.38333333333333336,0.5433333333333333,0.215
rock,12,0.5,0.725,0.95,0.7833333333333333,0.95,0.015,0.79,0.57,0.25666666666666665,0.34,0.5066666666666667,0.825
rock,12,0.8,0.975,0.85,0.9333333333333333,0.14166666666666666,0.82,0.13,0.885,0.5066666666666667,0.6533333333333333,0.8433333333333334,0.835
rock,12,0.8,0.725,0.05,0.9333333333333333,0.525,0.94,0.765,0.16,0.27,0.9133333333333333,0.23333333333333334,0.835
rock,12,0.6,0.825,0.875,0.13333333333333333,0.825,0.98,0.24,0.165,0.67,0.8966666666666666,0.7433333333333333,0.17
rock,12,0.5,0.775,0.775,0.95,0.36666666666666664,0.69,0.305,0.67,0.7333333333333333,0.41333333333333333,0.5966666666666667,0.44
rock,12,0.4,0.775,0.8,0.4166666666666667,0.5916666666666667,0.535,0.23,0.565,0.6666666666666666,0.11,0.44666666666666666,0.63
rock,12,0.7,0.125,0.825,0.8333333333333334,0.5833333333333334,0.925,0.265,0.61,0.6533333333333333,0.13666666666666666,0.5033333333333333,0.785
rock,12,0.8,0.45,0.325,0.95,0.36666666666666664,0.715,0.815,0.21,0.34,0.95,0.02666666666666667,0.03
rock,12,0.6,0.125,0.975,0.8833333333333333,0.875,0.055,0.615,0.68,0.6633333333333333,0.14666666666666667,0.54,0.81
rock,12,0.2,0.075,0.65,0.7333333333333333,0.35833333333333334,0.93,0.67,0.17,0.2633333333333333,0.92,0.5333333333333333,0.825
rock,12,0.8,0.05,0.875,0.85,0.1,0.95,0.01,0.18,0.28,0.9166666666666666,0.47333333333333333,0.88
rock,12,0.3,0.0,0.9,0.7666666666666667,0.7583333333333333,0.555,0.225,0.635,0.67,0.64,0.52,0.265
rock,12,0.3,0.6,0.8,0.9333333333333333,0.6666666666666666,0.56,0.58,0.6,0.46,0.10666666666666667,0.49666666666666665,0.265
rock,12,0.7,0.325,0.4,0.8333333333333334,0.8083333333333333,0.83,0.99,0.45,0.12333333333333334,0.12666666666666668,0.9566666666666667,0.55
rock,12,0.4,0.225,0.85,0.9833333333333333,0.95,0.32,0.23,0.17,0.6566666666666666,0.8866666666666667,0.8333333333333334,0.8
rock,12,0.4,0.625,0.875,0.7,0.5416666666666666,0.95,0.265,0.175,0.26666666666666666,0.9,0.44,0.805
rock,12,0.5,0.975,0.8,0.9833333333333333,0.525,0.23,0.965,0.795,0.46,0.62,0.7366666666666667,0.765
rock,12,1.0,0.475,0.95,0.95,0.6666666666666666,0.975,0.09,0.18,0.4533333333333333,0.37333333333333335,0.16666666666666666,0.73
rock,12,1.0,0.2,0.6,0.8,0.31666666666666665,0.685,0.235,0.87,0.6766666666666666,0.36666666666666664,0.5066666666666667,0.755
rock,12,0.6,0.65,0.625,0.9333333333333333,0.7833333333333333,0.98,0.245,0.87,0.6533333333333333,0.11,0.49,0.78
rock,12,0.3,0.85,0.7,0.95,0.44166666666666665,0.94,0.755,0.8,0.25333333333333335,0.16,0.49666666666666665,0.765
rock,12,0.3,0.975,0.675,0.9833333333333333,0.9333333333333333,0.56,0.41,0.63,0.66,0.36,0.4866666666666667,0.89
rock,12,0.1,0.475,0.925,0.85,0.8083333333333333,0.37,0.62,0.605,0.09666666666666666,0.92,0.04,0.28
rock,12,0.5,0.675,0.75,0.6666666666666666,0.55,0.975,0.79,0.135,0.31,0.89,0.5233333333333333,0.815
