8,1.5,7.75,8.66666666666666,9.41666666666666,9.45,0.8,8.45,1.36666666666666,8.53333333333333,14.311200008249,14.4885809663682,13.2250542711919,12.378335349268,12.1424354828101,11.952184869898,11.4561573945467,12.2440045085422,11.7300618428697,10.9613140396518,11.611743487786,11.4668380990491,10.6059744909746,11.337550528111,11.5503516301643,11.1937389828315,11.1632463817385,11.6319682197168,11.9736709177007,11.9220586128618,12.0265431655785,12.0997909591861,12.0310694981234,11.4609246101184,11.1348209580921,10.5124875873079,9.82400409979549,8.83787714775423,7.52588678316792,7.03698949824374,6.98787040086869,6.98579514825235,5.210767,2.814445,0.81374,0.341193,0.238125,0.202329,0.128611,0.253746,0.163286,0.073867,0.137338,0.117451,0.053336,0.098614,0.12368,0.08745,0.085506,0.13504,0.189755,0.177387,0.202419,0.214058,0.199597,0.114048,0.080888,0.044537,0.022541,0.008823,0.002253,0.001263,0.001091,0.001083
1,0,7.5,1.83333333333333,9.16666666666666,9.3,9.55,1.5,6.5,8.96666666666666,13.9129698918213,14.5314698039817,13.8980982340059,12.8595545412764,12.1861895969062,12.1847792398738,11.5830880131209,11.8338103544664,11.207432946133,11.478195675128,11.1319749823441,11.4459972260759,10.4878115377675,10.7265890912073,10.6410328747431,10.8959355641038,11.0679118457694,11.4281919638967,11.958575267347,11.6276441285761,11.0652815357809,11.8905782384935,11.5884663461866,11.775801234693,10.9005268779111,10.3136068742111,9.93338743326327,9.0997715747806,8.44665728358766,8.2557832122669,8.24764292794432,8.24520600563583,4.639201,3.216317,1.466398,0.715144,0.296846,0.270102,0.163504,0.171663,0.093269,0.127432,0.085256,0.124696,0.057804,0.06354,0.066134,0.081275,0.085212,0.121209,0.198974,0.140964,0.081822,0.200567,0.146913,0.161202,0.077887,0.0397,0.031785,0.018084,0.005857,0.003907,0.00382,0.003809
1,9.5,2.75,9.33333333333333,9.91666666666666,9.1,2.4,8.95,2.4,3.3,14.0111859068959,13.0138850828266,12.386111355798,11.7860455338794,11.5537670366454,11.8315952055456,10.8719726787324,11.0326766090487,10.9630237717238,10.4280626819047,10.6028339733048,11.265116986134,11.9911691661335,12.6425590232941,12.2444876719914,12.0071342738621,11.8314947712108,12.1236766242811,12.1438803473158,12.2555587831928,12.2422286280857,12.3965949249821,12.2902547479628,11.9567696604183,11.5081764062052,11.0515400497424,10.6988053911579,9.89567251095019,8.49744002508049,7.83169878291759,7.81122202674651,7.8086963346656,3.305888,0.83655,0.376427,0.231017,0.129127,0.178723,0.07039,0.078384,0.072253,0.041702,0.048795,0.093831,0.197942,0.364708,0.246906,0.202658,0.16359,0.220697,0.219201,0.250419,0.24771,0.288445,0.260658,0.182569,0.119774,0.073219,0.053106,0.024728,0.006043,0.002664,0.002472,0.002462
10,0,8.5,8.16666666666666,9.66666666666666,6.85,4.05,8.65,6.43333333333333,3.5,14.3096705037063,14.3265371547561,13.6368647740797,12.6226871803347,12.4352874846532,12.9927692866056,11.6553928737926,12.0012979360224,11.4763294859649,10.7672652604842,11.5313506039465,11.3169324960356,11.1867651661819,11.1007657034976,11.6700363115265,11.4036609774081,11.6687096534215,12.4734376908504,12.3299248354256,12.5453853691511,12.4937762559415,12.3433260238333,12.2643093661248,12.0205351085034,11.271296066474,10.7350223137213,10.0358258344761,9.23600102905341,8.59720614659285,8.1770776350101,8.1743966920364,8.17457119902311,4.552141,2.473419,1.2553,0.405613,0.34455,0.603712,0.138418,0.207879,0.124101,0.058516,0.124531,0.099256,0.085593,0.082486,0.146181,0.108255,0.139247,0.328291,0.269769,0.334139,0.31935,0.273275,0.25173,0.196838,0.093358,0.054259,0.02863,0.012748,0.0065,0.003754,0.003558,0.00355
2,5.5,6.75,8.33333333333333,9.5,9.6,2.55,1.5,6.73333333333333,3.23333333333333,14.6581945607905,14.7142748226015,13.6077019468206,12.9853493162856,13.768453967783,12.9864840923733,12.0922706194034,12.193475732707,11.621061332392,11.8253669453931,11.3904707045023,11.4563506326325,10.777355836988,10.9770174051161,10.9592073837812,11.3963533467941,11.8659344967028,12.6385038112903,12.7114471807391,12.7443328416466,12.1626684628638,11.8227295646632,12.4284035125042,11.6973499102585,11.3443416383693,10.6790396550838,9.89360585918066,8.96707400113293,8.5456027157366,8.30657414298524,8.28804620621484,8.28419702039426,5.725782,3.673317,1.118017,0.690522,1.233835,0.714454,0.232983,0.24121,0.132706,0.164705,0.106441,0.115224,0.060481,0.071808,0.072071,0.11429,0.168158,0.390317,0.401639,0.406946,0.238613,0.166381,0.303359,0.143619,0.102784,0.052094,0.025008,0.010208,0.006177,0.004147,0.003978,0.003961
1,2.25,2,6.83333333333333,9.66666666666666,9.65,8.3,9.6,3.63333333333333,4.43333333333333,14.5692284458158,14.820820011347,13.9337739804647,13.1631372961976,13.3306593208583,12.9677781037878,12.4110832735053,12.2888318872301,12.1262504072358,11.6084533316846,11.6271268664255,11.4054070511216,11.3569943563428,11.88406772499,11.9535807100791,12.2918837919268,12.1406002936666,12.4577039529904,12.6938592693961,12.7397102825882,12.8241705274935,12.6604153744073,12.3075379165258,12.0787827517492,11.4659525349874,11.1171812589404,10.8995685916304,10.1393893652291,9.07858568891653,8.6866491309554,8.67764466853093,8.6738944438741,6.19641,4.030226,1.593687,0.68821,0.782016,0.570055,0.356242,0.276785,0.222968,0.131595,0.13586,0.109623,0.105617,0.175084,0.184437,0.259272,0.224582,0.310444,0.38644,0.403861,0.438521,0.365416,0.26575,0.211471,0.114702,0.079326,0.063948,0.031261,0.010681,0.006139,0.005878,0.005848
9,0.25,8.25,4.83333333333333,8.58333333333333,7,4.15,8.9,8.96666666666666,3.36666666666666,14.6236123115575,14.6404858000399,13.7048784849907,12.8514201707244,12.5595744472636,12.6097213180266,11.6224185125552,11.782361298583,11.4147942106166,11.0490308379802,11.6234924986305,10.9603746426917,11.415737854646,11.2046681304656,11.1365981948889,11.4480387331181,11.3488718351379,12.0822279888186,11.8835975821875,11.780831870412,11.8805412542634,11.291637865857,11.8913604596449,11.87190861801,11.1542152218901,10.9549373953834,10.0618051496309,9.4856235084275,9.28400988213573,9.28193651702566,9.27401785901624,9.27049123180182,5.967712,4.275749,1.196064,0.588476,0.408268,0.392017,0.141929,0.172395,0.113746,0.084376,0.134147,0.071605,0.110257,0.092629,0.085318,0.111527,0.104055,0.2125,0.177498,0.155503,0.175206,0.096718,0.177899,0.171533,0.081957,0.070395,0.028866,0.015063,0.011334,0.010774,0.010658,0.01062
8,0,4.25,9,9.33333333333333,6.65,0.8,8.45,0.0666666666666666,3.76666666666666,13.4683155277844,12.93035405509,12.8124571566329,12.0497119923724,12.5312111499773,12.3112604708972,11.4191162723938,11.287139094258,11.0837638179246,11.0946358340462,10.988694009536,11.1932667398173,11.0191309387321,10.6885763413529,11.3757302262341,11.010483532833,10.6675135352682,11.0724804037267,11.4405248949095,11.511286906506,10.7314067638267,10.8487322915694,10.6679910572967,9.99219700008986,9.70259694478222,9.77336058740261,8.85971600582765,8.39568028329447,7.18576984606121,6.74134893146379,6.67405402676733,6.67867102860191,1.922569,0.896178,0.598528,0.362251,0.815658,0.322503,0.158126,0.147827,0.107492,0.097584,0.076854,0.097861,0.09362,0.066231,0.127633,0.077898,0.057659,0.077144,0.14436,0.133484,0.060441,0.068067,0.053848,0.026883,0.021246,0.024161,0.00879,0.006172,0.001639,0.000925,0.000807,0.000798
10,0.75,8.5,9.5,9.91666666666666,8.45,7.8,3.45,2.53333333333333,0,14.7195479384986,14.1748132154608,13.3846043047781,12.7122613816467,12.9232678986536,12.2732122796888,11.8971637555942,11.7621127584889,11.2887767752455,11.0343722159839,12.0110770545985,12.0037026350288,11.4696127777208,12.0012394033067,12.166649969511,11.8705100029596,11.6359891385801,12.0621609652956,12.3121274310754,11.7723788813397,12.0715445541298,12.3004900305641,12.3167679530556,11.8495236643006,12.030686078819,11.6917830129222,10.9001299389166,9.78032648535289,9.29832691480396,9.07562999939745,9.07651861014616,9.07199237735803,5.821417,2.310589,1.002938,0.455772,0.556616,0.308707,0.17949,0.155357,0.10449,0.074167,0.210079,0.200537,0.124913,0.197071,0.2285,0.173679,0.142128,0.224654,0.271202,0.164275,0.217517,0.257968,0.264105,0.168427,0.200234,0.142379,0.065434,0.021081,0.012675,0.008869,0.00875,0.008708
7,2.25,0.5,5,9.91666666666666,6.85,7.65,8.8,5.73333333333333,3.46666666666666,13.5325545023543,13.6327808394765,12.6948377477297,12.7622248866725,12.3447554776502,12.2253071121261,10.7449709229519,11.1586440318774,11.0481346602446,10.7372535531419,10.9694366915835,11.0088225198338,10.6711559202324,11.2789388229957,10.6193372547093,11.1332499439355,10.9371308737858,11.3487181200997,11.8846979468175,11.2708186710568,11.471178975919,11.4881873097421,11.2547725690234,11.4134543818784,10.7988642808663,10.2882143904949,9.63882820465709,8.63621348171685,7.67962630353797,7.60803555883382,7.60726814966238,7.60802839736134,2.875276,1.507269,0.667704,0.595801,0.314156,0.300452,0.056955,0.083685,0.08104,0.055118,0.071944,0.076352,0.055362,0.094351,0.049533,0.083273,0.067555,0.106637,0.169585,0.09704,0.115399,0.117591,0.09199,0.106358,0.059272,0.035903,0.018527,0.007116,0.002398,0.002026,0.002014,0.002015
4,4.5,1.75,8.83333333333333,5.41666666666666,4.6,4.15,3.6,5.26666666666666,5.8,15.0468975724635,14.1144463146185,13.5895009796299,13.7321232052413,14.0307617092369,13.5614038900074,13.1345229400737,12.752707803445,13.8012660528063,14.2444241820074,13.4909404021017,13.1268914598534,13.0779423217448,13.0871922237696,12.9104776493604,12.9279052019988,12.6335075213205,12.5688262663568,12.4308330973702,12.3077590468284,12.2778007732355,12.1840588727273,12.0308564022576,11.775991237762,11.4616786947005,11.1044055311594,10.4866746649049,9.69669474339906,8.71700843329797,8.48119377965037,8.47700343653127,8.47390368386213,5.586076,1.915393,0.991689,1.225656,1.573624,1.030276,0.626833,0.418038,1.192589,1.819935,0.893844,0.61852,0.590228,0.571598,0.481246,0.499763,0.36851,0.34676,0.304448,0.267283,0.255295,0.23135,0.202908,0.155683,0.114187,0.079638,0.044117,0.020018,0.00714,0.004981,0.004808,0.004788
6,2.75,9.5,8.66666666666666,7.5,3.75,4.25,4,8.46666666666666,6.2,14.9447811745678,14.0719489328658,13.3436325360932,13.3748358951675,13.4038217069705,13.0253485371046,13.1981512031532,12.7630161751277,13.0857578024515,13.4927908202531,13.2606385303639,12.9172964441974,12.675819739604,12.5931223683712,12.4222332611245,12.7383413753904,12.7315323407613,12.6958639741836,12.6046952879945,12.3974752042774,12.3610168502362,12.4911749106411,12.4122955366686,12.3519202310015,12.2106717273721,11.8829906526307,11.2120685624759,10.5061987586847,9.14341083681241,8.23084439563358,7.96408760326635,7.95639152362715,5.001241,1.826566,0.975821,0.908673,0.882978,0.560423,0.684832,0.429823,0.604069,0.883927,0.695726,0.485744,0.383204,0.351027,0.301663,0.412346,0.413831,0.397509,0.361256,0.290329,0.281637,0.322616,0.291441,0.275071,0.23896,0.173005,0.088291,0.046632,0.012012,0.004451,0.002908,0.002854
6,0.5,0.75,9.66666666666666,9.25,8.1,5.75,6.15,0.866666666666666,1.26666666666666,14.7282805469239,12.9718111389974,12.7187657664992,13.1680709908573,12.5862727000679,13.0610176340423,13.7860089569814,12.5059689925738,12.807751188385,12.994162407028,13.2340328901958,12.7216583109135,12.5834881918183,12.5680590264001,12.7152894666095,12.7045772860163,12.4768949702464,12.3887173688159,12.0521480170827,11.8922272079717,11.8373961694248,11.914859407138,11.727233341658,11.4667721185042,11.2507616001601,10.6998510700127,10.1227790025108,9.31203496607048,8.38473715075805,7.54788860327845,7.3850033301225,7.38185962189296,4.195709,0.726832,0.531328,0.741752,0.381332,0.896213,1.384132,0.336709,0.461824,0.578171,0.808543,0.417416,0.359479,0.371153,0.425978,0.400957,0.321064,0.303737,0.213065,0.183658,0.173629,0.197096,0.160605,0.126236,0.098381,0.05383,0.031147,0.013975,0.00566,0.002179,0.001629,0.001608
3,0.25,7.5,9.5,6.66666666666666,7.8,5.95,3.65,0.866666666666666,1.5,15.0890273886819,14.008478291558,13.9792239438188,13.7321778767146,13.7958439099435,13.6731872133195,13.3704719019848,13.0457999558906,13.2913570924411,13.3918750481164,13.0551516517812,12.8229873415335,12.6872048536881,12.4037127659456,12.3104575439267,12.4127590608837,12.314306069569,12.3288086405941,12.3841650657328,12.2667771527804,12.4346758102112,12.4753542422057,12.249228263839,11.9464680912226,11.5997614654717,11.1625802415814,10.6394312167767,9.96382419880283,9.38986920483386,9.32799639996388,9.31901089576041,9.31462881671087,5.149211,1.701912,1.596435,1.242205,1.218257,1.058269,0.822347,0.554358,0.738593,0.778298,0.563285,0.44255,0.388084,0.288573,0.266321,0.296293,0.265656,0.271389,0.288189,0.25462,0.294309,0.31117,0.245971,0.187594,0.129893,0.083606,0.050569,0.026664,0.013319,0.011421,0.011152,0.011099
9,1.5,5.5,9.33333333333333,6.5,4.75,4.55,3.65,5.33333333333333,0.333333333333333,14.7156472994253,13.5878260740055,13.5076219458663,13.8568456226156,13.4875438270367,13.2893678962013,13.9859598238303,12.5653080530922,13.0655915294165,13.0836032815887,12.9815369426372,12.918594009655,12.9198983914371,12.7519973611074,12.6381802747115,12.8187712160476,12.63116868375,12.4953619179735,12.1783807367513,11.9886678598662,11.9680578680677,12.2266181136249,11.8526077229051,11.7037965107184,11.3241524673375,10.9309972070394,10.2850345179773,9.58786898311687,8.65410506487622,7.9911024507005,7.94856316701061,7.946240814802,4.701467,1.207262,1.014488,1.439132,0.965738,0.820321,1.596495,0.382364,0.587024,0.605286,0.538388,0.499546,0.499982,0.436843,0.378259,0.453152,0.370802,0.32597,0.238909,0.195147,0.194619,0.26185,0.177407,0.157191,0.100906,0.067965,0.036339,0.01814,0.007341,0.00318,0.002841,0.002825
3,3.75,4.5,0,6.91666666666666,8,4.1,3.75,4.66666666666666,6.16666666666666,15.0696514167558,13.0959273358203,12.0908745261614,12.2308969654947,11.741089604267,12.1411108378664,12.4942221262867,11.8913335456147,12.3029543534769,12.5549167734,12.2322685622692,12.1593399636531,12.1929472749794,12.0957290355677,12.1209520311341,12.2125617490116,12.0596611798809,12.0001778957239,11.9697540733901,11.8417444136038,11.666588546503,11.5610471908131,11.5437331833647,11.3464886452392,11.0457787587736,10.6479385183843,10.0931883439446,9.31983585946093,8.16953266321486,7.12418547905682,6.95987790251551,6.95006821587333,6.502388,0.858684,0.240685,0.268996,0.169585,0.27746,0.371881,0.188038,0.276248,0.384088,0.254141,0.230859,0.241872,0.216614,0.220364,0.243627,0.20818,0.197825,0.189039,0.167554,0.139957,0.125234,0.12592,0.104071,0.075592,0.050805,0.029513,0.013846,0.004375,0.001421,0.001064,0.001045
2,0.25,3,9.66666666666666,6.83333333333333,4.75,4,4.05,4.96666666666666,6.33333333333333,14.7811641702528,12.9837796796534,12.0566274400235,12.117061013285,11.7568784253464,11.969985351197,12.514734884379,11.8638253367098,12.282123963169,12.310214970323,12.1555118141789,12.1239346752843,12.1531979885515,12.0674805436249,12.1136702055446,12.2813269322396,12.1038382325584,11.9743884791897,12.0108895077983,11.895500427907,11.7254604794685,11.4840917778324,11.3981878168279,11.352958693216,10.8672516347047,10.58142314545,9.99673814854765,9.40283730672018,8.27178703515866,6.89312433592008,6.34983770925996,6.31568294567889,4.508064,0.798632,0.229935,0.242989,0.172904,0.214022,0.368744,0.177088,0.275174,0.307367,0.234159,0.222032,0.231957,0.214476,0.221643,0.261633,0.219412,0.19688,0.200535,0.180475,0.155137,0.118044,0.108272,0.106045,0.063672,0.049519,0.027786,0.014862,0.005228,0.001242,0.000611,0.000557
7,1.5,0.25,9.16666666666666,4.25,8.05,9.55,6,0.733333333333333,6.4,14.8945523946224,13.4569123740789,12.2800314219461,12.2777077668937,12.1403731526265,12.110113635865,12.5926136193251,12.1493317000631,12.2094283740241,12.6882968128655,12.7557989746073,12.4157510659238,12.4773391115153,12.1810124708065,12.2744191538502,12.3200917177671,12.3644217544433,11.9371366891919,11.8769502573253,11.7978632159628,11.7636930706854,11.7737671050396,11.5243170521173,11.081087743387,10.9010985703564,10.3758039417491,9.90905215086891,9.14262124310868,8.06781177507856,6.43752520837701,5.06352434141623,4.68872629289933,4.645179,1.190834,0.279176,0.284092,0.243796,0.244146,0.382554,0.236833,0.250365,0.406019,0.429014,0.322632,0.327202,0.239576,0.261814,0.287411,0.287855,0.193086,0.182958,0.172707,0.164754,0.162767,0.12386,0.081017,0.066767,0.039024,0.025584,0.011751,0.004289,0.000877,0.000197,0.000124
1,0,2.25,8.83333333333333,9.83333333333333,7.2,0.8,3.9,9.03333333333333,6.3,14.9515876432228,14.5126396533624,13.7806901258086,13.8208513274475,13.8769268609081,13.7546741016011,13.6218425688482,13.5218272426621,13.4326604538264,13.9091468170709,13.7342392880908,13.3376841730006,13.2798634310541,12.9616645547438,12.4611335219278,12.4057590107152,12.3859822729914,12.3619934672581,12.3029208091766,12.0617456527035,11.8917183775394,12.0881532350359,11.7639765067012,11.5136450822527,11.2345347591927,10.7839172290694,10.178521134276,9.23509699087117,8.32775658662928,7.64410792442695,7.54110137231208,7.53505001612076,4.838073,2.748754,1.264965,1.318445,1.281485,1.210409,1.002317,0.931473,0.840648,1.346727,1.155491,0.767206,0.701996,0.510048,0.310045,0.293108,0.295424,0.289711,0.268725,0.211255,0.177429,0.222213,0.159582,0.126446,0.094369,0.058935,0.03242,0.013171,0.005275,0.002375,0.001896,0.001873
8,1,9,9.16666666666666,9.33333333333333,2.2,9.55,0.15,8.5,8.86666666666666,14.5139399565479,12.677527317545,11.6112496628603,11.5809688115765,11.8030622265898,11.3426210891159,11.5820219052289,11.2867399168825,11.3424820986947,11.907486990024,12.1259823399727,11.9906584601773,11.9123104932583,11.876339431891,11.8938867468334,12.0549500924801,11.733472141117,11.713533197964,11.527744947838,11.2567709766872,11.177202910358,11.2006118643523,11.03350534164,10.8684483621764,10.5689972368254,10.0174944938067,9.52139401844011,8.70001199691836,7.90510570375362,7.5119033117906,7.4985094227234,7.49404905703563,3.502988,0.912133,0.158057,0.141483,0.188697,0.112186,0.141905,0.096128,0.101251,0.187348,0.2371,0.190444,0.195606,0.182743,0.184076,0.224273,0.148364,0.149514,0.125465,0.095891,0.090087,0.094146,0.075414,0.063993,0.047023,0.027456,0.017291,0.007388,0.003331,0.001896,0.001808,0.001798
4,9.75,9.25,9.16666666666666,2.25,0.45,5.65,9.2,1.03333333333333,1.36666666666666,15.3114125001185,14.6668876468445,14.7159168151205,14.4573871287033,14.5759537137418,14.3083599210163,14.4745917808898,13.8865471786345,13.330821332196,13.2007939248589,13.3545369837131,13.1564139109534,13.0547369252814,12.9646987115506,12.9787699119119,12.8815733014083,12.6975363744305,12.5909186224778,12.5456534887413,12.558375485116,12.370377062636,12.2701797398688,12.1272026974241,11.8450334761817,11.6665930237577,11.2004028751672,10.7548662691893,9.84040009822442,9.00986899092334,8.45912340282554,8.45088151959479,8.44824695627305,6.827347,2.889802,3.142992,2.480246,2.64063,1.980683,2.293397,1.319215,0.768634,0.65086,0.779126,0.630152,0.557435,0.516514,0.520702,0.469824,0.390388,0.350121,0.335131,0.334357,0.290848,0.257085,0.221751,0.167147,0.141029,0.089688,0.057903,0.023482,0.010108,0.005027,0.004689,0.004667
