genres/bigger_cut\blues/blues_84.wav,blues
genres/bigger_cut\blues/blues_85.wav,blues
genres/bigger_cut\blues/blues_86.wav,blues
genres/bigger_cut\blues/blues_87.wav,blues
genres/bigger_cut\blues/blues_88.wav,blues
genres/bigger_cut\blues/blues_89.wav,blues
genres/bigger_cut\blues/blues_9.wav,blues
genres/bigger_cut\blues/blues_90.wav,blues
genres/bigger_cut\blues/blues_91.wav,blues
genres/bigger_cut\blues/blues_92.wav,blues
genres/bigger_cut\blues/blues_93.wav,blues
genres/bigger_cut\blues/blues_94.wav,blues
genres/bigger_cut\blues/blues_95.wav,blues
genres/bigger_cut\blues/blues_96.wav,blues
genres/bigger_cut\blues/blues_97.wav,blues
genres/bigger_cut\blues/blues_98.wav,blues
genres/bigger_cut\blues/blues_99.wav,blues
genres/bigger_cut\classical/classical_1.wav,classical
genres/bigger_cut\classical/classical_10.wav,classical
genres/bigger_cut\classical/classical_100.wav,classical
genres/bigger_cut\classical/classical_101.wav,classical
genres/bigger_cut\classical/classical_102.wav,classical
genres/bigger_cut\classical/classical_103.wav,classical
genres/bigger_cut\classical/classical_104.wav,classical
genres/bigger_cut\classical/classical_105.wav,classical
genres/bigger_cut\classical/classical_106.wav,classical
genres/bigger_cut\classical/classical_107.wav,classical
genres/bigger_cut\classical/classical_108.wav,classical
genres/bigger_cut\classical/classical_109.wav,classical
genres/bigger_cut\classical/classical_11.wav,classical
genres/bigger_cut\classical/classical_110.wav,classical
genres/bigger_cut\classical/classical_111.wav,classical
genres/bigger_cut\classical/classical_112.wav,classical
genres/bigger_cut\classical/classical_113.wav,classical
genres/bigger_cut\classical/classical_114.wav,classical
genres/bigger_cut\classical/classical_115.wav,classical
genres/bigger_cut\classical/classical_116.wav,classical
genres/bigger_cut\classical/classical_117.wav,classical
genres/bigger_cut\classical/classical_118.wav,classical
genres/bigger_cut\classical/classical_119.wav,classical
genres/bigger_cut\classical/classical_12.wav,classical
genres/bigger_cut\classical/classical_120.wav,classical
genres/bigger_cut\classical/classical_121.wav,classical
genres/bigger_cut\classical/classical_122.wav,classical
genres/bigger_cut\classical/classical_123.wav,classical
genres/bigger_cut\classical/classical_124.wav,classical
genres/bigger_cut\classical/classical_125.wav,classical
genres/bigger_cut\classical/classical_126.wav,classical
genres/bigger_cut\classical/classical_127.wav,classical
genres/bigger_cut\classical/classical_128.wav,classical
genres/bigger_cut\classical/classical_129.wav,classical
genres/bigger_cut\classical/classical_13.wav,classical
genres/bigger_cut\classical/classical_130.wav,classical
genres/bigger_cut\classical/classical_131.wav,classical
genres/bigger_cut\classical/classical_132.wav,classical
genres/bigger_cut\classical/classical_133.wav,classical
genres/bigger_cut\classical/classical_134.wav,classical
genres/bigger_cut\classical/classical_135.wav,classical
genres/bigger_cut\classical/classical_136.wav,classical
genres/bigger_cut\classical/classical_137.wav,classical
genres/bigger_cut\classical/classical_138.wav,classical
genres/bigger_cut\classical/classical_139.wav,classical
genres/bigger_cut\classical/classical_14.wav,classical
genres/bigger_cut\classical/classical_140.wav,classical
genres/bigger_cut\classical/classical_141.wav,classical
genres/bigger_cut\classical/classical_142.wav,classical
genres/bigger_cut\classical/classical_143.wav,classical
genres/bigger_cut\classical/classical_144.wav,classical
genres/bigger_cut\classical/classical_145.wav,classical
genres/bigger_cut\classical/classical_146.wav,classical
genres/bigger_cut\classical/classical_147.wav,classical
genres/bigger_cut\classical/classical_148.wav,classical
genres/bigger_cut\classical/classical_149.wav,classical
genres/bigger_cut\classical/classical_15.wav,classical
genres/bigger_cut\classical/classical_150.wav,classical
genres/bigger_cut\classical/classical_151.wav,classical
genres/bigger_cut\classical/classical_152.wav,classical
genres/bigger_cut\classical/classical_153.wav,classical
genres/bigger_cut\classical/classical_154.wav,classical
genres/bigger_cut\classical/classical_155.wav,classical
genres/bigger_cut\classical/classical_156.wav,classical
genres/bigger_cut\classical/classical_157.wav,classical
genres/bigger_cut\classical/classical_158.wav,classical
genres/bigger_cut\classical/classical_159.wav,classical
genres/bigger_cut\classical/classical_16.wav,classical
genres/bigger_cut\classical/classical_160.wav,classical
genres/bigger_cut\classical/classical_161.wav,classical
genres/bigger_cut\classical/classical_162.wav,classical
genres/bigger_cut\classical/classical_163.wav,classical
genres/bigger_cut\classical/classical_164.wav,classical
genres/bigger_cut\classical/classical_165.wav,classical
genres/bigger_cut\classical/classical_166.wav,classical
genres/bigger_cut\classical/classical_167.wav,classical
genres/bigger_cut\classical/classical_168.wav,classical
genres/bigger_cut\classical/classical_169.wav,classical
genres/bigger_cut\classical/classical_17.wav,classical
genres/bigger_cut\classical/classical_170.wav,classical
genres/bigger_cut\classical/classical_171.wav,classical
genres/bigger_cut\classical/classical_172.wav,classical
genres/bigger_cut\classical/classical_173.wav,classical
genres/bigger_cut\classical/classical_174.wav,classical
genres/bigger_cut\classical/classical_175.wav,classical
genres/bigger_cut\classical/classical_176.wav,classical
genres/bigger_cut\classical/classical_177.wav,classical
genres/bigger_cut\classical/classical_178.wav,classical
genres/bigger_cut\classical/classical_179.wav,classical
genres/bigger_cut\classical/classical_18.wav,classical
genres/bigger_cut\classical/classical_180.wav,classical
genres/bigger_cut\classical/classical_181.wav,classical
genres/bigger_cut\classical/classical_182.wav,classical
genres/bigger_cut\classical/classical_183.wav,classical
genres/bigger_cut\classical/classical_184.wav,classical
genres/bigger_cut\classical/classical_185.wav,classical
genres/bigger_cut\classical/classical_186.wav,classical
genres/bigger_cut\classical/classical_187.wav,classical
genres/bigger_cut\classical/classical_188.wav,classical
genres/bigger_cut\classical/classical_189.wav,classical
genres/bigger_cut\classical/classical_19.wav,classical
genres/bigger_cut\classical/classical_190.wav,classical
genres/bigger_cut\classical/classical_191.wav,classical
genres/bigger_cut\classical/classical_192.wav,classical
genres/bigger_cut\classical/classical_193.wav,classical
genres/bigger_cut\classical/classical_194.wav,classical
genres/bigger_cut\classical/classical_195.wav,classical
genres/bigger_cut\classical/classical_196.wav,classical
genres/bigger_cut\classical/classical_197.wav,classical
genres/bigger_cut\classical/classical_198.wav,classical
genres/bigger_cut\classical/classical_199.wav,classical
genres/bigger_cut\classical/classical_2.wav,classical
genres/bigger_cut\classical/classical_20.wav,classical
genres/bigger_cut\classical/classical_200.wav,classical
genres/bigger_cut\classical/classical_201.wav,classical
genres/bigger_cut\classical/classical_202.wav,classical
genres/bigger_cut\classical/classical_203.wav,classical
genres/bigger_cut\classical/classical_204.wav,classical
genres/bigger_cut\classical/classical_205.wav,classical
genres/bigger_cut\classical/classical_206.wav,classical
genres/bigger_cut\classical/classical_207.wav,classical
genres/bigger_cut\classical/classical_208.wav,classical
genres/bigger_cut\classical/classical_209.wav,classical
genres/bigger_cut\classical/classical_21.wav,classical
genres/bigger_cut\classical/classical_210.wav,classical
genres/bigger_cut\classical/classical_211.wav,classical
genres/bigger_cut\classical/classical_212.wav,classical
genres/bigger_cut\classical/classical_213.wav,classical
genres/bigger_cut\classical/classical_214.wav,classical
genres/bigger_cut\classical/classical_215.wav,classical
genres/bigger_cut\classical/classical_216.wav,classical
genres/bigger_cut\classical/classical_217.wav,classical
genres/bigger_cut\classical/classical_218.wav,classical
genres/bigger_cut\classical/classical_219.wav,classical
genres/bigger_cut\classical/classical_22.wav,classical
genres/bigger_cut\classical/classical_220.wav,classical
genres/bigger_cut\classical/classical_221.wav,classical
genres/bigger_cut\classical/classical_222.wav,classical
genres/bigger_cut\classical/classical_223.wav,classical
genres/bigger_cut\classical/classical_224.wav,classical
genres/bigger_cut\classical/classical_225.wav,classical
genres/bigger_cut\classical/classical_226.wav,classical
genres/bigger_cut\classical/classical_227.wav,classical
genres/bigger_cut\classical/classical_228.wav,classical
genres/bigger_cut\classical/classical_229.wav,classical
genres/bigger_cut\classical/classical_23.wav,classical
genres/bigger_cut\classical/classical_230.wav,classical
genres/bigger_cut\classical/classical_231.wav,classical
genres/bigger_cut\classical/classical_232.wav,classical
genres/bigger_cut\classical/classical_233.wav,classical
genres/bigger_cut\classical/classical_234.wav,classical
genres/bigger_cut\classical/classical_235.wav,classical
genres/bigger_cut\classical/classical_236.wav,classical
genres/bigger_cut\classical/classical_237.wav,classical
genres/bigger_cut\classical/classical_238.wav,classical
genres/bigger_cut\classical/classical_239.wav,classical
genres/bigger_cut\classical/classical_24.wav,classical
genres/bigger_cut\classical/classical_240.wav,classical
genres/bigger_cut\classical/classical_241.wav,classical
genres/bigger_cut\classical/classical_242.wav,classical
genres/bigger_cut\classical/classical_243.wav,classical
genres/bigger_cut\classical/classical_244.wav,classical
genres/bigger_cut\classical/classical_245.wav,classical
genres/bigger_cut\classical/classical_246.wav,classical
genres/bigger_cut\classical/classical_247.wav,classical
genres/bigger_cut\classical/classical_248.wav,classical
genres/bigger_cut\classical/classical_249.wav,classical
genres/bigger_cut\classical/classical_25.wav,classical
genres/bigger_cut\classical/classical_250.wav,classical
genres/bigger_cut\classical/classical_251.wav,classical
genres/bigger_cut\classical/classical_252.wav,classical
genres/bigger_cut\classical/classical_253.wav,classical
genres/bigger_cut\classical/classical_254.wav,classical
genres/bigger_cut\classical/classical_255.wav,classical
genres/bigger_cut\classical/classical_256.wav,classical
genres/bigger_cut\classical/classical_257.wav,classical
genres/bigger_cut\classical/classical_258.wav,classical
genres/bigger_cut\classical/classical_259.wav,classical
genres/bigger_cut\classical/classical_26.wav,classical
genres/bigger_cut\classical/classical_260.wav,classical
genres/bigger_cut\classical/classical_261.wav,classical
genres/bigger_cut\classical/classical_262.wav,classical
genres/bigger_cut\classical/classical_263.wav,classical
genres/bigger_cut\classical/classical_264.wav,classical
genres/bigger_cut\classical/classical_265.wav,classical
genres/bigger_cut\classical/classical_266.wav,classical
genres/bigger_cut\classical/classical_267.wav,classical
genres/bigger_cut\classical/classical_268.wav,classical
genres/bigger_cut\classical/classical_269.wav,classical
genres/bigger_cut\classical/classical_27.wav,classical
genres/bigger_cut\classical/classical_270.wav,classical
genres/bigger_cut\classical/classical_271.wav,classical
genres/bigger_cut\classical/classical_272.wav,classical
genres/bigger_cut\classical/classical_273.wav,classical
genres/bigger_cut\classical/classical_274.wav,classical
genres/bigger_cut\classical/classical_275.wav,classical
genres/bigger_cut\classical/classical_276.wav,classical
genres/bigger_cut\classical/classical_277.wav,classical
genres/bigger_cut\classical/classical_278.wav,classical
genres/bigger_cut\classical/classical_279.wav,classical
genres/bigger_cut\classical/classical_28.wav,classical
genres/bigger_cut\classical/classical_280.wav,classical
genres/bigger_cut\classical/classical_281.wav,classical
genres/bigger_cut\classical/classical_282.wav,classical
genres/bigger_cut\classical/classical_283.wav,classical
genres/bigger_cut\classical/classical_284.wav,classical
genres/bigger_cut\classical/classical_285.wav,classical
genres/bigger_cut\classical/classical_286.wav,classical
genres/bigger_cut\classical/classical_287.wav,classical
genres/bigger_cut\classical/classical_288.wav,classical
genres/bigger_cut\classical/classical_289.wav,classical
genres/bigger_cut\classical/classical_29.wav,classical
genres/bigger_cut\classical/classical_290.wav,classical
genres/bigger_cut\classical/classical_291.wav,classical
genres/bigger_cut\classical/classical_292.wav,classical
genres/bigger_cut\classical/classical_293.wav,classical
genres/bigger_cut\classical/classical_294.wav,classical
genres/bigger_cut\classical/classical_295.wav,classical
genres/bigger_cut\classical/classical_296.wav,classical
genres/bigger_cut\classical/classical_297.wav,classical
genres/bigger_cut\classical/classical_298.wav,classical
genres/bigger_cut\classical/classical_299.wav,classical
genres/bigger_cut\classical/classical_3.wav,classical
genres/bigger_cut\classical/classical_30.wav,classical
genres/bigger_cut\classical/classical_300.wav,classical
genres/bigger_cut\classical/classical_301.wav,classical
genres/bigger_cut\classical/classical_302.wav,classical
genres/bigger_cut\classical/classical_303.wav,classical
genres/bigger_cut\classical/classical_304.wav,classical
genres/bigger_cut\classical/classical_305.wav,classical
genres/bigger_cut\classical/classical_306.wav,classical
genres/bigger_cut\classical/classical_307.wav,classical
genres/bigger_cut\classical/classical_308.wav,classical
genres/bigger_cut\classical/classical_309.wav,classical
genres/bigger_cut\classical/classical_31.wav,classical
genres/bigger_cut\classical/classical_310.wav,classical
genres/bigger_cut\classical/classical_311.wav,classical
genres/bigger_cut\classical/classical_312.wav,classical
genres/bigger_cut\classical/classical_313.wav,classical
genres/bigger_cut\classical/classical_314.wav,classical
genres/bigger_cut\classical/classical_315.wav,classical
genres/bigger_cut\classical/classical_316.wav,classical
genres/bigger_cut\classical/classical_317.wav,classical
genres/bigger_cut\classical/classical_318.wav,classical
genres/bigger_cut\classical/classical_319.wav,classical
genres/bigger_cut\classical/classical_32.wav,classical
genres/bigger_cut\classical/classical_320.wav,classical
genres/bigger_cut\classical/classical_321.wav,classical
genres/bigger_cut\classical/classical_322.wav,classical
genres/bigger_cut\classical/classical_323.wav,classical
genres/bigger_cut\classical/classical_324.wav,classical
genres/bigger_cut\classical/classical_325.wav,classical
genres/bigger_cut\classical/classical_326.wav,classical
genres/bigger_cut\classical/classical_327.wav,classical
genres/bigger_cut\classical/classical_328.wav,classical
genres/bigger_cut\classical/classical_329.wav,classical
genres/bigger_cut\classical/classical_33.wav,classical
genres/bigger_cut\classical/classical_330.wav,classical
genres/bigger_cut\classical/classical_331.wav,classical
genres/bigger_cut\classical/classical_332.wav,classical
genres/bigger_cut\classical/classical_333.wav,classical
genres/bigger_cut\classical/classical_334.wav,classical
genres/bigger_cut\classical/classical_335.wav,classical
genres/bigger_cut\classical/classical_336.wav,classical
genres/bigger_cut\classical/classical_337.wav,classical
genres/bigger_cut\classical/classical_338.wav,classical
genres/bigger_cut\classical/classical_339.wav,classical
genres/bigger_cut\classical/classical_34.wav,classical
genres/bigger_cut\classical/classical_340.wav,classical
genres/bigger_cut\classical/classical_341.wav,classical
genres/bigger_cut\classical/classical_342.wav,classical
genres/bigger_cut\classical/classical_343.wav,classical
genres/bigger_cut\classical/classical_344.wav,classical
genres/bigger_cut\classical/classical_345.wav,classical
genres/bigger_cut\classical/classical_346.wav,classical
genres/bigger_cut\classical/classical_347.wav,classical
genres/bigger_cut\classical/classical_348.wav,classical
genres/bigger_cut\classical/classical_349.wav,classical
genres/bigger_cut\classical/classical_35.wav,classical
genres/bigger_cut\classical/classical_350.wav,classical
genres/bigger_cut\classical/classical_351.wav,classical
genres/bigger_cut\classical/classical_352.wav,classical
genres/bigger_cut\classical/classical_353.wav,classical
genres/bigger_cut\classical/classical_354.wav,classical
genres/bigger_cut\classical/classical_355.wav,classical
genres/bigger_cut\classical/classical_356.wav,classical
genres/bigger_cut\classical/classical_357.wav,classical
genres/bigger_cut\classical/classical_358.wav,classical
genres/bigger_cut\classical/classical_359.wav,classical
genres/bigger_cut\classical/classical_36.wav,classical
genres/bigger_cut\classical/classical_360.wav,classical
genres/bigger_cut\classical/classical_361.wav,classical
genres/bigger_cut\classical/classical_362.wav,classical
genres/bigger_cut\classical/classical_363.wav,classical
genres/bigger_cut\classical/classical_364.wav,classical
genres/bigger_cut\classical/classical_365.wav,classical
genres/bigger_cut\classical/classical_366.wav,classical
genres/bigger_cut\classical/classical_367.wav,classical
genres/bigger_cut\classical/classical_368.wav,classical
genres/bigger_cut\classical/classical_369.wav,classical
genres/bigger_cut\classical/classical_37.wav,classical
genres/bigger_cut\classical/classical_370.wav,classical
genres/bigger_cut\classical/classical_371.wav,classical
genres/bigger_cut\classical/classical_372.wav,classical
genres/bigger_cut\classical/classical_373.wav,classical
genres/bigger_cut\classical/classical_374.wav,classical
genres/bigger_cut\classical/classical_375.wav,classical
genres/bigger_cut\classical/classical_376.wav,classical
genres/bigger_cut\classical/classical_377.wav,classical
genres/bigger_cut\classical/classical_378.wav,classical
genres/bigger_cut\classical/classical_379.wav,classical
genres/bigger_cut\classical/classical_38.wav,classical
genres/bigger_cut\classical/classical_380.wav,classical
genres/bigger_cut\classical/classical_381.wav,classical
genres/bigger_cut\classical/classical_382.wav,classical
genres/bigger_cut\classical/classical_383.wav,classical
genres/bigger_cut\classical/classical_384.wav,classical
genres/bigger_cut\classical/classical_385.wav,classical
genres/bigger_cut\classical/classical_386.wav,classical
