genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
blues,5540630.0,5862911.0,4110340.0,2301964.0,1801445.0,2297953.0,1338848.0,1343994.0,878112.0,850300.0,966064.0,476821.0,556523.0,437595.0,487848.0,643864.0,626122.0,555598.0,444933.0,422488.0,369532.0,286707.0,289301.0,229969.0,186146.0,145591.0,83187.0,35897.0,14841.0,6138.0,5061.0,4971.0
blues,6660641.0,2955506.0,2878152.0,1977095.0,1766435.0,1682459.0,2138578.0,1960458.0,1554772.0,1001093.0,931019.0,632516.0,669207.0,656202.0,650318.0,604623.0,634568.0,562076.0,453751.0,454803.0,443905.0,406213.0,423089.0,387527.0,280344.0,148138.0,82894.0,40809.0,18947.0,15374.0,15050.0,15047.0
blues,6087418.0,3181286.0,2840521.0,2108677.0,2137078.0,1420695.0,2131528.0,1458198.0,854938.0,765909.0,613269.0,415801.0,531151.0,456216.0,572228.0,359718.0,366832.0,321225.0,385737.0,304501.0,265435.0,316703.0,295340.0,266744.0,190682.0,125557.0,68698.0,35167.0,10200.0,3647.0,872.0,643.0
blues,3740843.0,2819996.0,977831.0,911697.0,688531.0,633270.0,413072.0,509425.0,141339.0,142335.0,190682.0,100622.0,217201.0,106405.0,109527.0,120922.0,170335.0,132405.0,86021.0,70673.0,77287.0,41009.0,39270.0,33529.0,28523.0,25873.0,19585.0,9975.0,4326.0,3301.0,3225.0,3216.0
blues,4027947.0,2864097.0,1093939.0,627993.0,782093.0,487522.0,475551.0,372061.0,198923.0,213804.0,228329.0,138162.0,161115.0,210569.0,278346.0,290037.0,309327.0,297761.0,219446.0,217598.0,213571.0,170325.0,124668.0,82041.0,74602.0,71442.0,59599.0,33454.0,12196.0,3625.0,1315.0,1084.0
blues,4073400.0,2292744.0,1317177.0,1406927.0,1036209.0,741909.0,563204.0,685484.0,382181.0,392429.0,294077.0,249513.0,151727.0,186974.0,158981.0,225899.0,220059.0,130741.0,157911.0,121329.0,143076.0,122465.0,96093.0,120985.0,85498.0,40769.0,30157.0,10606.0,4553.0,2044.0,1805.0,1797.0
blues,4650537.0,1099001.0,360396.0,439283.0,256003.0,243390.0,217454.0,136343.0,157875.0,99903.0,83944.0,65225.0,52862.0,107551.0,53060.0,45350.0,42971.0,47743.0,44756.0,40160.0,42112.0,48364.0,31134.0,26550.0,25231.0,16625.0,12388.0,7500.0,2734.0,979.0,767.0,757.0
blues,1136071.0,157384.0,54996.0,36508.0,31416.0,12502.0,8729.0,8661.0,6082.0,3967.0,3818.0,3844.0,3799.0,3132.0,2479.0,3170.0,2909.0,2342.0,2474.0,2248.0,2152.0,2103.0,1932.0,1605.0,1328.0,1026.0,828.0,745.0,707.0,701.0,698.0,696.0
blues,3649812.0,2064857.0,722732.0,594870.0,926682.0,683785.0,473871.0,771787.0,392407.0,390683.0,321532.0,251100.0,191684.0,213361.0,259510.0,289949.0,295307.0,227306.0,198648.0,183298.0,251620.0,211905.0,135934.0,100293.0,78101.0,56238.0,30616.0,15947.0,5895.0,3649.0,3398.0,3365.0
blues,3312117.0,1328675.0,784142.0,708837.0,594418.0,624549.0,457614.0,269512.0,288056.0,226873.0,187666.0,147505.0,149707.0,175919.0,149654.0,153642.0,123144.0,112945.0,112740.0,119806.0,127920.0,127786.0,96885.0,101555.0,85520.0,60964.0,35650.0,15159.0,5873.0,2870.0,2542.0,2531.0
blues,1524116.0,669115.0,233199.0,216320.0,137017.0,112648.0,91353.0,128394.0,121158.0,172052.0,159941.0,172544.0,171009.0,171668.0,131833.0,113064.0,92791.0,99193.0,94462.0,94026.0,92272.0,73486.0,49924.0,48038.0,52890.0,38261.0,23949.0,13341.0,5754.0,1246.0,248.0,71.0
blues,1437159.0,431543.0,381564.0,273726.0,102899.0,78432.0,32735.0,26375.0,14236.0,10364.0,10074.0,7112.0,7644.0,11931.0,7501.0,6461.0,7005.0,16792.0,6279.0,4964.0,4534.0,3980.0,3929.0,4323.0,5689.0,4923.0,2651.0,2124.0,2074.0,2049.0,2038.0,2034.0
blues,3216918.0,795223.0,676341.0,435011.0,286507.0,261831.0,202690.0,233288.0,173415.0,160354.0,76074.0,32567.0,28266.0,25346.0,21503.0,26021.0,47564.0,48193.0,31163.0,20957.0,16068.0,17521.0,17281.0,18083.0,21815.0,19154.0,8693.0,3163.0,1302.0,904.0,876.0,878.0
blues,5130952.0,3025840.0,2213740.0,1787744.0,1214992.0,523685.0,517997.0,787445.0,282938.0,365109.0,374031.0,194153.0,233415.0,254834.0,262547.0,304324.0,342853.0,309356.0,260375.0,252156.0,320647.0,319786.0,214055.0,147554.0,119223.0,70342.0,48049.0,23898.0,5993.0,1512.0,1018.0,996.0
blues,1931830.0,822411.0,398445.0,263240.0,149185.0,65303.0,49030.0,69935.0,44191.0,73987.0,104387.0,114912.0,168307.0,221081.0,116562.0,89176.0,91079.0,64082.0,60609.0,107650.0,98904.0,102291.0,119409.0,125279.0,101300.0,46944.0,24249.0,10538.0,2513.0,1329.0,1237.0,1229.0
blues,6441263.0,2617993.0,965600.0,787998.0,964140.0,900719.0,789752.0,781338.0,565221.0,434688.0,531913.0,357932.0,350660.0,214701.0,187342.0,221954.0,225345.0,279555.0,200372.0,165365.0,225269.0,197249.0,147928.0,127325.0,107736.0,116371.0,82132.0,18362.0,9396.0,5965.0,5712.0,5677.0
blues,3205102.0,1795694.0,1408677.0,1242087.0,1068399.0,1272234.0,1436917.0,713212.0,755487.0,705425.0,947966.0,973025.0,791160.0,412206.0,495294.0,317507.0,433525.0,256316.0,348507.0,249493.0,218224.0,161414.0,195578.0,124453.0,106971.0,68691.0,42884.0,17408.0,7972.0,2913.0,2450.0,2402.0
blues,1685193.0,1803073.0,2351142.0,1692315.0,1090374.0,658947.0,653164.0,419998.0,463475.0,428926.0,522209.0,662532.0,500804.0,303330.0,179237.0,99874.0,71606.0,57610.0,47101.0,43870.0,62004.0,45337.0,39631.0,36132.0,29533.0,20810.0,12453.0,7506.0,4135.0,3137.0,3003.0,2980.0
classical,433541.0,388688.0,303298.0,376436.0,214452.0,125440.0,144054.0,47703.0,65395.0,59328.0,66705.0,33649.0,27648.0,24329.0,14014.0,19338.0,13627.0,15618.0,13632.0,13488.0,10131.0,9130.0,6573.0,7302.0,5532.0,4411.0,2342.0,1185.0,881.0,772.0,766.0,764.0
classical,393259.0,224939.0,403031.0,328285.0,276515.0,115133.0,44220.0,48435.0,31040.0,26668.0,36291.0,29084.0,21221.0,17783.0,12001.0,12154.0,5543.0,9727.0,8463.0,6727.0,5308.0,4289.0,3787.0,3388.0,3056.0,1692.0,1468.0,1015.0,928.0,895.0,887.0,888.0
classical,739723.0,552730.0,517826.0,507315.0,318343.0,139734.0,134193.0,118199.0,80566.0,79792.0,69821.0,68849.0,39518.0,31885.0,28786.0,24661.0,18203.0,26607.0,27923.0,23198.0,18401.0,13662.0,9571.0,10718.0,8538.0,5713.0,3790.0,1425.0,545.0,254.0,214.0,215.0
classical,145677.0,97970.0,31715.0,47945.0,19369.0,18197.0,14435.0,7907.0,7405.0,11485.0,8102.0,5423.0,3967.0,4738.0,3633.0,2782.0,4089.0,2879.0,4196.0,2634.0,2228.0,1883.0,1949.0,1905.0,1817.0,1035.0,749.0,310.0,242.0,211.0,211.0,215.0
classical,530634.0,519566.0,496788.0,506936.0,373593.0,330997.0,208587.0,143442.0,77077.0,76803.0,104858.0,60926.0,47059.0,42049.0,35541.0,38940.0,22508.0,17622.0,15832.0,13586.0,15826.0,10523.0,7373.0,8294.0,7469.0,4376.0,2853.0,1289.0,369.0,172.0,135.0,130.0
classical,411875.0,372930.0,228174.0,144578.0,102403.0,77858.0,63594.0,80122.0,61092.0,53978.0,38175.0,20573.0,22361.0,11774.0,11525.0,10021.0,14715.0,5404.0,8496.0,8165.0,7857.0,5798.0,4424.0,5614.0,3922.0,2860.0,2114.0,1392.0,1217.0,1200.0,1196.0,1194.0
classical,855258.0,902450.0,517932.0,177220.0,368193.0,127655.0,251752.0,260073.0,91779.0,190171.0,112868.0,70328.0,80218.0,43617.0,65792.0,20885.0,55175.0,24776.0,35731.0,33843.0,27061.0,18509.0,17030.0,8478.0,15018.0,7132.0,5564.0,2849.0,2658.0,2601.0,2570.0,2560.0
classical,801780.0,1115662.0,664582.0,414344.0,469411.0,209007.0,501630.0,251764.0,233569.0,246015.0,207581.0,123825.0,126110.0,69669.0,76901.0,39523.0,77870.0,27285.0,73060.0,26293.0,41734.0,17915.0,36062.0,14678.0,23065.0,11645.0,9178.0,2790.0,892.0,356.0,245.0,243.0
classical,390238.0,288103.0,240201.0,122153.0,97000.0,71433.0,108570.0,57227.0,42220.0,47815.0,36384.0,23823.0,23165.0,17291.0,15967.0,7895.0,13845.0,9078.0,12551.0,9051.0,8030.0,7293.0,5906.0,5351.0,5461.0,3520.0,1946.0,840.0,509.0,431.0,420.0,419.0
classical,355678.0,253901.0,164028.0,59768.0,44362.0,41877.0,29336.0,29702.0,24143.0,34926.0,29697.0,20270.0,19655.0,11431.0,10539.0,8171.0,6343.0,5425.0,7835.0,6723.0,4071.0,4103.0,3019.0,2860.0,2216.0,2066.0,952.0,500.0,292.0,271.0,263.0,260.0
classical,650588.0,969599.0,382909.0,514620.0,277508.0,222322.0,277795.0,113874.0,123741.0,107591.0,116314.0,52860.0,72429.0,36593.0,26474.0,27669.0,31578.0,24522.0,20694.0,16434.0,16671.0,13848.0,10778.0,10388.0,9070.0,6262.0,3272.0,1625.0,1108.0,1015.0,992.0,989.0
classical,137398.0,228673.0,100716.0,69880.0,86801.0,53866.0,37473.0,19444.0,13741.0,13975.0,7361.0,5176.0,3743.0,3777.0,2155.0,2201.0,1418.0,1111.0,1426.0,1067.0,1140.0,1192.0,897.0,716.0,663.0,438.0,286.0,235.0,213.0,213.0,212.0,209.0
classical,565668.0,884696.0,374894.0,266098.0,225118.0,115933.0,81156.0,62492.0,38392.0,36473.0,30994.0,20811.0,16945.0,9971.0,10941.0,6706.0,7577.0,4988.0,4602.0,3631.0,4152.0,3472.0,3139.0,2344.0,1771.0,1297.0,689.0,448.0,376.0,359.0,352.0,352.0
classical,198899.0,590191.0,309842.0,150238.0,191073.0,131587.0,97276.0,85299.0,42336.0,44052.0,50513.0,26159.0,29017.0,15832.0,12772.0,12751.0,8180.0,7068.0,7822.0,6726.0,6865.0,6014.0,4574.0,3910.0,2409.0,2234.0,1060.0,647.0,536.0,517.0,514.0,513.0
classical,248152.0,352949.0,115541.0,111903.0,69396.0,102617.0,96350.0,37902.0,43431.0,25283.0,23490.0,22928.0,15296.0,13096.0,4762.0,10657.0,5073.0,6095.0,3990.0,5112.0,4622.0,3393.0,4216.0,2019.0,1614.0,1318.0,506.0,414.0,287.0,285.0,282.0,280.0
classical,108144.0,179208.0,158681.0,90410.0,20829.0,60075.0,25345.0,29184.0,31015.0,29420.0,19454.0,19271.0,14388.0,9650.0,7769.0,10181.0,5383.0,8860.0,6476.0,5501.0,4772.0,6361.0,2559.0,3311.0,2576.0,1491.0,896.0,643.0,404.0,362.0,357.0,359.0
classical,130132.0,76955.0,64281.0,35557.0,10670.0,19615.0,10966.0,7854.0,7015.0,6915.0,4874.0,4344.0,4784.0,1712.0,2324.0,2653.0,1028.0,2641.0,2078.0,908.0,1842.0,1665.0,972.0,1005.0,702.0,463.0,285.0,246.0,154.0,144.0,141.0,143.0
classical,145307.0,195746.0,69912.0,95385.0,46378.0,45567.0,55972.0,18337.0,26412.0,19978.0,16071.0,15269.0,11782.0,8512.0,8288.0,6586.0,7312.0,6962.0,4366.0,4614.0,4821.0,3340.0,3427.0,2082.0,1738.0,1160.0,545.0,356.0,198.0,189.0,185.0,184.0
classical,122308.0,67110.0,119307.0,51411.0,49860.0,39971.0,42481.0,22808.0,41234.0,35646.0,7443.0,14811.0,17593.0,1937.0,12937.0,13467.0,3502.0,10294.0,10126.0,3551.0,5080.0,5053.0,2489.0,4915.0,2787.0,1139.0,1413.0,348.0,236.0,227.0,218.0,216.0
classical,244113.0,167136.0,106952.0,46004.0,34832.0,23860.0,27247.0,18492.0,12074.0,13007.0,9168.0,6273.0,5926.0,3462.0,2864.0,2117.0,3927.0,1454.0,3148.0,1659.0,2457.0,1388.0,1344.0,1351.0,906.0,771.0,460.0,406.0,385.0,385.0,381.0,377.0
classical,1098897.0,892748.0,795126.0,237545.0,327981.0,243821.0,112741.0,197899.0,77981.0,168888.0,50850.0,76482.0,60706.0,20564.0,59233.0,13373.0,38196.0,25568.0,20019.0,35079.0,14764.0,24240.0,14605.0,11134.0,13288.0,4225.0,6780.0,1631.0,473.0,236.0,166.0,164.0
classical,202948.0,351276.0,182366.0,67762.0,71413.0,79074.0,50227.0,49697.0,29179.0,22551.0,30710.0,17412.0,13787.0,8266.0,7336.0,6479.0,6485.0,4606.0,4170.0,3579.0,4019.0,3313.0,2933.0,2028.0,1862.0,967.0,481.0,305.0,115.0,80.0,75.0,74.0
classical,614539.0,1340798.0,610922.0,816168.0,486092.0,313626.0,303138.0,187123.0,132939.0,135598.0,106490.0,55771.0,77337.0,49905.0,28282.0,25957.0,32615.0,16146.0,25543.0,23738.0,17616.0,18086.0,13284.0,13362.0,11498.0,7401.0,3654.0,2213.0,1243.0,1156.0,1139.0,1134.0
classical,244084.0,227235.0,170006.0,58551.0,57088.0,86856.0,31829.0,29970.0,34261.0,15792.0,36849.0,9168.0,6548.0,13454.0,3293.0,3366.0,9839.0,1961.0,5358.0,4254.0,2035.0,6998.0,2006.0,1582.0,3035.0,1007.0,804.0,628.0,112.0,88.0,74.0,73.0
classical,1180331.0,1308358.0,644611.0,688570.0,301491.0,238766.0,210373.0,141393.0,117404.0,110869.0,81332.0,42598.0,39323.0,35212.0,24981.0,19712.0,24490.0,17687.0,15970.0,14973.0,13953.0,11820.0,11583.0,8049.0,6719.0,4314.0,2741.0,1279.0,696.0,623.0,608.0,604.0
classical,1384193.0,1372177.0,606888.0,620299.0,290206.0,191229.0,196923.0,84196.0,86531.0,58295.0,64302.0,28479.0,28148.0,28405.0,15619.0,13588.0,11686.0,15570.0,10934.0,9297.0,15395.0,7436.0,9405.0,7970.0,8048.0,3511.0,2060.0,1273.0,454.0,344.0,336.0,334.0
classical,125508.0,317155.0,259726.0,361783.0,142944.0,125472.0,56903.0,24662.0,22461.0,16797.0,27017.0,12167.0,6392.0,6978.0,3843.0,3734.0,2530.0,4495.0,2264.0,1912.0,3241.0,1698.0,1846.0,1522.0,2540.0,874.0,491.0,427.0,196.0,177.0,178.0,175.0
classical,252732.0,506697.0,567838.0,211193.0,77325.0,61102.0,44193.0,33089.0,20247.0,23313.0,12100.0,8940.0,9829.0,5526.0,4436.0,5202.0,3682.0,3083.0,3916.0,3380.0,2910.0,3191.0,1924.0,2165.0,1902.0,1161.0,716.0,531.0,452.0,434.0,434.0,437.0
classical,931117.0,1104915.0,508915.0,362548.0,310694.0,206253.0,116640.0,77594.0,65466.0,66240.0,65433.0,41164.0,32253.0,21115.0,17403.0,14784.0,13572.0,12201.0,11208.0,10492.0,10017.0,9296.0,8084.0,7480.0,6014.0,5070.0,4449.0,4244.0,4138.0,4110.0,4090.0,4079.0
classical,1829768.0,1628436.0,641477.0,708540.0,676922.0,354052.0,391965.0,187761.0,179181.0,121601.0,153630.0,75251.0,75814.0,43115.0,29365.0,44144.0,36573.0,21333.0,29439.0,19229.0,21950.0,14470.0,20499.0,11732.0,10894.0,5876.0,4225.0,2970.0,2650.0,2597.0,2583.0,2574.0
classical,785420.0,517242.0,302719.0,167917.0,99805.0,173068.0,98582.0,48963.0,55437.0,49551.0,32603.0,17999.0,27883.0,13061.0,6382.0,9867.0,8640.0,6877.0,5710.0,3992.0,4159.0,2877.0,3085.0,2395.0,2153.0,1530.0,987.0,829.0,708.0,689.0,683.0,682.0
classical,369861.0,268030.0,462607.0,247947.0,161504.0,110566.0,108686.0,36105.0,76919.0,68626.0,33528.0,32179.0,33593.0,15182.0,14425.0,11608.0,12150.0,19909.0,10800.0,5576.0,5937.0,6626.0,4527.0,2538.0,3264.0,1762.0,1373.0,392.0,239.0,219.0,211.0,210.0
classical,170487.0,83244.0,51363.0,17131.0,14927.0,12046.0,5477.0,4183.0,2913.0,2459.0,2096.0,1845.0,2395.0,1406.0,951.0,1061.0,1207.0,865.0,651.0,676.0,720.0,613.0,567.0,490.0,404.0,287.0,229.0,188.0,176.0,175.0,172.0,173.0
classical,20567.0,108845.0,32399.0,37326.0,41927.0,8044.0,38146.0,9836.0,16524.0,17057.0,7011.0,7150.0,10866.0,5561.0,3326.0,2243.0,1606.0,1660.0,1414.0,1088.0,1196.0,1480.0,806.0,482.0,638.0,323.0,209.0,127.0,94.0,88.0,86.0,91.0
classical,229554.0,246396.0,197284.0,266711.0,153125.0,195577.0,190236.0,168184.0,102039.0,115320.0,114735.0,67690.0,64385.0,57070.0,24857.0,29664.0,28129.0,24025.0,25034.0,23360.0,26835.0,17516.0,4471.0,19332.0,12122.0,2992.0,1936.0,3149.0,747.0,254.0,225.0,225.0
classical,1603932.0,648570.0,318277.0,195466.0,238023.0,108787.0,78767.0,50273.0,23891.0,67879.0,38360.0,22116.0,22129.0,10896.0,20030.0,6347.0,7764.0,23322.0,8430.0,8266.0,6059.0,7278.0,6456.0,4070.0,5048.0,2997.0,2851.0,1024.0,578.0,516.0,515.0,513.0
classical,368301.0,217107.0,225481.0,87058.0,51786.0,33347.0,27059.0,24200.0,22225.0,16709.0,12417.0,10823.0,11424.0,8182.0,6850.0,5827.0,6232.0,3700.0,2951.0,3812.0,3309.0,2119.0,2173.0,1623.0,1566.0,1101.0,575.0,405.0,372.0,360.0,359.0,358.0
classical,400076.0,413135.0,240676.0,296914.0,170446.0,221300.0,153346.0,118081.0,59044.0,113082.0,65115.0,53763.0,23483.0,21887.0,11956.0,31694.0,12950.0,15748.0,7907.0,7425.0,10517.0,6524.0,4883.0,3971.0,2970.0,3422.0,1048.0,545.0,275.0,103.0,93.0,92.0
classical,814108.0,933137.0,382507.0,377493.0,353925.0,290211.0,170305.0,264203.0,107237.0,161989.0,79018.0,77299.0,55478.0,43662.0,36518.0,27261.0,26204.0,27865.0,15239.0,24174.0,10764.0,17113.0,8597.0,10276.0,8799.0,6580.0,3233.0,2352.0,2077.0,2035.0,2023.0,2023.0
classical,767991.0,488478.0,317470.0,219224.0,180675.0,162054.0,102621.0,82714.0,84682.0,48378.0,31220.0,31944.0,27680.0,23096.0,17191.0,16447.0,21959.0,19330.0,13991.0,11999.0,10557.0,10465.0,8076.0,7831.0,4392.0,3435.0,3192.0,1290.0,632.0,458.0,442.0,442.0
classical,181935.0,170391.0,201202.0,104908.0,71296.0,63095.0,53329.0,38484.0,30340.0,29231.0,16103.0,12033.0,10944.0,11002.0,6601.0,7998.0,9282.0,12532.0,9397.0,6554.0,5736.0,8316.0,4242.0,4034.0,3307.0,1881.0,1274.0,1096.0,759.0,654.0,646.0,638.0
classical,104538.0,146070.0,46693.0,45661.0,42825.0,30924.0,15876.0,16776.0,7470.0,9721.0,6809.0,7099.0,4273.0,2590.0,2144.0,2461.0,1726.0,2522.0,1424.0,1163.0,1100.0,966.0,1002.0,782.0,515.0,454.0,230.0,143.0,83.0,68.0,69.0,70.0
classical,1502634.0,2464204.0,1853116.0,1495750.0,1145811.0,682965.0,461102.0,295305.0,127301.0,115869.0,105192.0,60021.0,32694.0,27165.0,21696.0,18134.0,14311.0,13543.0,13342.0,12019.0,10183.0,8609.0,7892.0,7682.0,7495.0,7710.0,7230.0,6683.0,5751.0,4635.0,3683.0,3223.0
classical,1084958.0,1696886.0,905773.0,275057.0,182741.0,90793.0,58863.0,31460.0,20872.0,15016.0,11986.0,10667.0,10339.0,9446.0,9559.0,9653.0,9736.0,9612.0,9446.0,9316.0,9787.0,9464.0,9475.0,9282.0,9092.0,9280.0,9069.0,8561.0,8172.0,7162.0,6019.0,5159.0
classical,142599.0,229150.0,266656.0,110640.0,118217.0,70295.0,65098.0,11649.0,26383.0,26310.0,25532.0,10275.0,19144.0,8349.0,9616.0,11814.0,5913.0,2935.0,3625.0,3469.0,2665.0,3824.0,3575.0,2621.0,1769.0,2750.0,1287.0,3174.0,1762.0,2536.0,1938.0,2189.0
classical,1743102.0,2689951.0,1395699.0,758353.0,460718.0,484903.0,279147.0,234252.0,136666.0,117609.0,103804.0,95790.0,96619.0,53959.0,51044.0,41208.0,38732.0,29502.0,33738.0,25786.0,18298.0,17677.0,19597.0,15071.0,15484.0,13752.0,13847.0,13015.0,11285.0,9738.0,7857.0,6569.0
classical,2453254.0,2089678.0,1358942.0,1243546.0,885324.0,582846.0,764535.0,435380.0,310344.0,185259.0,449044.0,140118.0,190568.0,214603.0,99821.0,122963.0,108589.0,120282.0,107564.0,94838.0,80013.0,48653.0,37098.0,35510.0,69164.0,46704.0,27024.0,32004.0,33987.0,18808.0,13485.0,27993.0
classical,295652.0,269158.0,195015.0,115004.0,90952.0,67906.0,69264.0,42780.0,36431.0,27517.0,21767.0,16648.0,14029.0,9782.0,9399.0,7059.0,8230.0,6619.0,5483.0,3978.0,3652.0,3487.0,2660.0,2437.0,2475.0,2418.0,2039.0,1623.0,1573.0,1460.0,1523.0,1576.0
classical,3045359.0,3098021.0,1923863.0,2397818.0,1682083.0,1373168.0,1429045.0,1114208.0,1139622.0,1039260.0,973888.0,831089.0,660925.0,545942.0,521515.0,422832.0,316190.0,364852.0,288277.0,350666.0,316039.0,248855.0,218667.0,201996.0,174000.0,183330.0,170411.0,142283.0,107103.0,87391.0,76583.0,55476.0
classical,2726450.0,2382073.0,1550689.0,1290511.0,1550081.0,1067060.0,1251226.0,811532.0,554254.0,673575.0,869985.0,267509.0,546312.0,321755.0,177668.0,396242.0,253995.0,201766.0,212057.0,178766.0,138771.0,130596.0,108378.0,101424.0,96094.0,100431.0,60116.0,73011.0,59739.0,38870.0,39141.0,24596.0
classical,93022.0,81666.0,28682.0,21171.0,21138.0,11698.0,21237.0,10377.0,9755.0,8537.0,6014.0,3540.0,5285.0,3127.0,1908.0,1635.0,1682.0,1229.0,1035.0,1063.0,883.0,948.0,756.0,681.0,661.0,566.0,541.0,539.0,456.0,439.0,452.0,460.0
classical,3089580.0,1942537.0,1215413.0,972351.0,800863.0,688432.0,535924.0,382582.0,306625.0,260785.0,271225.0,210596.0,190634.0,132544.0,93363.0,79408.0,82062.0,77177.0,64165.0,50191.0,45573.0,43738.0,39860.0,34365.0,36286.0,38044.0,27752.0,25385.0,21308.0,18499.0,12487.0,11323.0
classical,830796.0,460217.0,402565.0,276231.0,256043.0,264469.0,174813.0,130616.0,161050.0,106192.0,119906.0,147868.0,86329.0,105115.0,82770.0,88443.0,78247.0,63784.0,84309.0,67650.0,81880.0,67214.0,66514.0,82413.0,64748.0,73303.0,66218.0,69528.0,73214.0,58684.0,67910.0,75742.0
classical,3430195.0,2055515.0,1483356.0,1526322.0,1349781.0,1001408.0,832035.0,427845.0,553169.0,366022.0,369524.0,306844.0,249745.0,147802.0,133217.0,126222.0,117425.0,98001.0,96476.0,80857.0,65556.0,41142.0,42910.0,33835.0,34119.0,25501.0,21374.0,25417.0,17806.0,12937.0,10529.0,9235.0
classical,2712041.0,2913769.0,1508185.0,1212326.0,2108326.0,906071.0,4283187.0,2084840.0,711456.0,262194.0,164111.0,166991.0,139535.0,136059.0,103506.0,127657.0,86260.0,98079.0,74985.0,69950.0,72871.0,72913.0,73119.0,57575.0,49173.0,28716.0,30961.0,25341.0,23507.0,14212.0,3678.0,1429.0
classical,151846.0,177967.0,86137.0,35521.0,41922.0,49354.0,8246.0,11908.0,8020.0,4038.0,10290.0,2813.0,4621.0,2799.0,2086.0,2663.0,1603.0,1600.0,2690.0,1360.0,1414.0,1203.0,1259.0,1414.0,1172.0,1163.0,1101.0,1092.0,1176.0,1066.0,1032.0,1054.0
classical,2716027.0,1999535.0,1271564.0,1331302.0,1143293.0,971273.0,875524.0,1121178.0,1092855.0,571568.0,262123.0,337933.0,174551.0,150896.0,62511.0,152383.0,55376.0,80452.0,59003.0,36094.0,56916.0,32799.0,47715.0,34001.0,32299.0,54395.0,37512.0,34727.0,19308.0,13306.0,13469.0,7827.0
classical,164486.0,120040.0,216313.0,377346.0,148807.0,59992.0,232981.0,25973.0,50067.0,55022.0,48088.0,14920.0,16008.0,39210.0,9385.0,9730.0,9089.0,8444.0,8471.0,8464.0,13019.0,4532.0,8467.0,4341.0,9273.0,4922.0,3797.0,4328.0,3458.0,3831.0,3375.0,3384.0
classical,282159.0,253939.0,190673.0,292429.0,94403.0,152533.0,24058.0,29923.0,23173.0,22349.0,31648.0,13110.0,9059.0,10249.0,3694.0,9923.0,3086.0,7835.0,4525.0,4274.0,3767.0,2669.0,2681.0,2604.0,2387.0,2542.0,2380.0,2484.0,2664.0,2387.0,2613.0,2397.0
classical,1201982.0,1521398.0,982756.0,1100420.0,766520.0,833641.0,703497.0,571455.0,423482.0,244435.0,284267.0,163195.0,131752.0,105539.0,84517.0,86959.0,47353.0,55479.0,39823.0,36486.0,32249.0,26724.0,18052.0,26814.0,18369.0,16669.0,18962.0,17209.0,16142.0,14155.0,17798.0,17556.0
classical,1134156.0,1357738.0,888896.0,833949.0,653872.0,657205.0,458064.0,387947.0,281523.0,208429.0,191537.0,133474.0,157020.0,85094.0,91116.0,97173.0,60033.0,71831.0,66677.0,59394.0,34643.0,52862.0,44712.0,24877.0,36209.0,30347.0,21755.0,28018.0,24786.0,27591.0,21223.0,31470.0
classical,825336.0,756703.0,374945.0,618494.0,442883.0,293264.0,170856.0,141971.0,77725.0,69724.0,66747.0,43921.0,37087.0,26031.0,14998.0,18897.0,11268.0,10863.0,8261.0,9364.0,7522.0,6743.0,5730.0,5177.0,5938.0,5385.0,5185.0,7155.0,5021.0,7078.0,8660.0,12464.0
classical,338952.0,111389.0,63978.0,24125.0,24141.0,18943.0,13627.0,8699.0,5573.0,4179.0,3991.0,3572.0,2522.0,1873.0,1815.0,1508.0,1610.0,1318.0,1062.0,997.0,939.0,911.0,934.0,931.0,894.0,864.0,877.0,905.0,912.0,905.0,893.0,921.0
classical,252486.0,348474.0,51697.0,26771.0,9279.0,7086.0,5396.0,3600.0,1861.0,2029.0,1823.0,1466.0,1380.0,1316.0,1324.0,1309.0,1312.0,1240.0,1278.0,1272.0,1203.0,1169.0,1205.0,1188.0,1162.0,1146.0,1138.0,1150.0,1146.0,1144.0,1119.0,1106.0
classical,104163.0,250832.0,63051.0,43945.0,23618.0,7393.0,6580.0,5044.0,2317.0,3292.0,1546.0,1869.0,1685.0,1395.0,1345.0,1456.0,1225.0,1230.0,1179.0,1217.0,1148.0,1144.0,1111.0,1164.0,1162.0,1122.0,1107.0,1124.0,1121.0,1107.0,1091.0,1130.0
