genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
classical,7290.7851079562415,5705.7619246271315,-12956.680803569992,-8173.643250660854,-2334.311211784463,-1090.1166876427703,-3850.5540618495565,-3134.7879014074124,-4206.2765907671055,-5008.6155764881305,-4019.2996815431206,2245.1490496842853
classical,7551.839931721496,3966.795614987041,-12912.491867167226,-7889.067058688515,-5263.593042901036,-1508.8895772362628,-2772.129618722812,-1293.5413693710482,-6518.714415403964,-6556.962048026786,-6352.927200416845,1946.079338979173
classical,7674.817548308864,4583.834979100566,-12917.563744500281,-7212.303647361265,-6342.907427845567,-3125.2320856996384,-4405.311178750785,-2474.3253557354137,-6097.415639759921,-4809.287052353874,-6171.343115534409,927.3081621789584
classical,8126.9436182180325,4528.860685213798,-13172.40165882696,-7373.587738541996,-6981.131572935065,-2514.366171299724,-5892.953336743782,-3123.3003408285485,-8117.70662844712,-3891.867275196646,-3040.8523709876267,3125.2553146070773
classical,3894.9222470780774,3340.0620549241085,-6276.268478817292,-2627.7473040178347,-2415.927498524947,2052.255259735416,-7295.634528303224,216.0778936608774,-6821.930375333645,-925.2256663418484,-2512.670423812145,2238.137810727661
classical,7179.690950587429,3811.768960678484,-8668.540862988997,-4459.255848458644,-3037.8661798207568,1919.5386831801427,-10260.45247414183,-510.53128604095775,-9459.894841929257,-2972.5172271014626,-4719.221973323166,1904.9310205683323
classical,7019.3208881645,1814.3242621145805,-7132.063514521411,-2866.3324098555727,-4219.470108756182,2265.2528042380545,-8539.99077026754,1317.1679277276464,-7182.688287705676,-549.6689312763034,-3718.3213360798704,2069.814039527461
classical,7042.602598588901,2776.4090622051813,-7752.8597790909835,-3725.4384879875897,-3595.5267108105763,1349.076270156789,-9553.961871172329,-1230.758985551188,-7965.641324938532,-929.8003066517825,-3449.172722474265,1744.6070676383495
classical,7192.379349079344,3991.553343997758,-13145.697082228075,-5017.778973317642,-2708.1812463802835,-2033.4131234898089,-9073.734320351194,-4343.4634491294355,-6280.88599791598,-1469.4694654127054,-1907.8837568976705,1336.4954561563109
classical,2766.3986642175496,-440.7848798016437,3573.301086759354,-1404.676750079385,957.1989849383039,1959.5141001476013,-3478.748033964684,-226.5221602077255,-2130.1773800907595,1680.380495359792,-1406.5678776586963,1040.9474399805763
classical,4352.745887017767,3915.0777794492296,4526.169524170755,-926.8576725209115,721.5715420883708,2730.688636561924,-4686.491421113544,160.20649701857067,-4382.4950956369585,888.6816677828043,-2604.4352834447345,988.0244767829203
classical,4527.735213930605,4461.807213790353,2528.5553799156023,-2296.409054957666,914.5295443219942,3224.3024263459984,-4799.4237139514735,487.5852792094346,-3721.680312529695,1250.252615890514,-2811.9234768065594,841.0019406630888
classical,4052.06767924485,711.1523570024176,4784.76284928114,737.8167160146439,1987.462406557651,5331.837264077988,-1621.8925647116953,2446.1906241846527,-1764.5030786156667,2993.5260643894894,-1522.2348030443027,2114.1864502311987
classical,3673.554257611397,-1693.6028703853729,6060.610218068773,712.3495600707136,776.6716013568017,4796.325168220646,-1716.126530894118,1907.3124716896712,-3492.7783383840815,853.1243528925824,-3046.141648676236,733.3357122035915
classical,3257.0953787972867,-8895.568802279467,8885.152457072883,2967.978719228199,6494.523427184888,3552.8947376843644,4097.885438577064,3763.2764345128776,662.0095526629502,4683.324085808203,-1753.1795509246383,4885.044140516414
classical,3927.3872963802523,-778.2394051861442,3570.0368672721584,-3533.3569147103744,3439.0581113451217,-763.1003303035363,-2067.4396621191077,-854.7730030760961,-3576.4190519593785,1025.339712605275,-3116.9067196711803,3762.054028172108
classical,5170.8493435079135,7679.322910946018,-3734.108744059095,-7579.840657439573,3082.903200526509,-3602.039949530639,-5835.487921568825,-2754.5036233601804,-5166.011765072254,-135.58541012077768,-2469.3540636058,3869.455719319218
classical,5491.9814205111525,4002.6647286391058,-12155.24842989929,-9237.692024140413,-103.8221415627728,-5448.020190866359,-8047.291868725236,-6091.456691345283,-5762.610587151589,-170.6442426087679,-3859.136208237652,2824.814185334639
classical,6067.862964251017,6341.835031968603,-7597.293433758223,-12330.63614654008,-9454.141877693475,-7044.262726253642,-6240.992737768745,-456.64897455099407,-120.06180789332514,2307.724534233921,-3177.2074377808494,-863.4382887335156
classical,4471.455399217776,5020.266635188593,-7603.727138378732,-2059.033561876042,-174.13929367218938,1810.9299096485727,-4857.308579328111,-4723.460489652133,-4935.868359504956,-2901.01502263588,-2754.997361070647,-3089.460672400416
classical,6015.6596582989005,7727.238626700484,-9408.645496433859,-2962.906842044183,120.22296270274708,1588.7125259909396,-5136.985393812019,-4229.303134569905,-5758.377370113646,-2413.525566377748,-1264.929181177912,-1889.9353636472097
classical,5888.40758517632,8160.817393863402,-6794.534629244026,-2812.8074669305342,-550.2975990247411,1975.9700492919526,-3626.6141203571397,-3199.2307095426186,-4186.35012819788,1708.6719358791438,-4339.268530810585,-2482.695216879442
classical,6649.046144645758,7879.468423078605,-12141.093525711181,-4980.671438611499,874.4039194374461,-494.03033748094265,-6841.435468164224,-3990.477098947729,-4040.527836215874,-1327.5107068141685,-3458.4008865547257,-558.7659603344015
classical,6508.262241149428,8717.3612530577,-11413.892006827098,-3397.910877073063,2500.234780490689,245.1824264779541,-7781.2155000204375,-3572.347834497207,-4421.567863777567,-123.46121931056813,-1929.6628712340034,1044.616693300987
classical,-2292.4895253951986,8213.999908872733,-1885.4001659358028,-6057.311295553515,-4085.57746568731,-4047.48718227989,-3688.4929688213742,-3629.5954483814835,-4077.96981254676,-1546.0657271863183,-3300.1936366868536,-1341.6548876993766
classical,5778.007621927735,9664.653049640194,-2413.956295227537,-8435.33057019302,-4799.675420066581,-5076.740594784342,-5427.125125041406,-5337.384300083712,-5259.505446656577,-100.45996988195309,-2943.4610024392746,598.761240192896
classical,6184.64624483379,9951.422612309196,-4624.634028930155,-9425.868861217783,-5101.050514443748,-7059.844958770916,-6861.928547919769,-5810.539701417491,-5437.397371331096,-139.4175172475891,-2575.3045856010426,1258.1982897001237
classical,7468.750557793514,13730.15920103013,-10670.52462561938,-9178.787705801597,-5317.558828643151,-6492.482223875916,-7182.391709411414,-6133.560410403296,-6668.952683468996,-1065.2463061964572,-2888.6020718085115,379.7291590351468
classical,7305.676353009259,13702.654585421917,-7135.806568833205,-5249.53549816598,-2423.3304825947484,-4279.014617184804,-4603.458854529763,-4078.0725653659183,-4837.585632211678,-960.5581923595429,-4286.229703023332,-1307.3515595507822
classical,446.89968072513585,2551.1416835211285,3898.8408014174656,-5491.545322615471,-2621.3143099584,-822.7218990785786,-74.10968514746241,-236.28106996267147,-3048.043530795393,-1048.6890863387362,-106.50180337365146,2512.7967456632823
classical,4368.87376653228,5425.019566826557,3403.2289204589924,-8902.204934710191,-3214.7868236879326,696.1802391063823,-8.839129673997906,-2443.3878527547017,-6850.057792408686,-3006.135725608141,-1425.9415960819047,2336.471872258265
classical,4590.284041256788,5642.188936734109,1536.793766029833,-10366.841505014905,-4914.680926504954,-935.6023055815452,-755.5389232643419,-465.6619791348029,-3839.331610464325,271.17904806853426,1148.0153698464328,2259.5321442849413
classical,4758.075703629276,5706.683662927392,-1128.3989176357998,-11799.164480414598,-5750.754047022497,-1479.0812008265189,-1074.8309110696346,1933.1169139771914,-1050.267073671673,2468.4708734404185,2060.7936357890303,2200.946156572405
classical,4957.106800704381,6579.379031154391,-3242.793699929174,-13670.30457830277,-4846.0001130548735,-1728.9106551559867,-2826.3188686701674,-981.6693938669218,-1649.178454947333,3489.30467123283,4441.986283633627,4908.278564334846
classical,5278.603792743775,5781.018151373429,-624.2258889275603,-559.9293516989977,-4496.734490821433,-2912.9962658102654,-2157.7636537222297,-1071.748592248753,-2034.7232242762018,-397.1962221051876,-1059.5478119417794,718.6254353025768
classical,6335.819940136429,2588.623133653862,-9015.396269519206,2869.6687092383263,-11129.503979434226,-1640.6196775750216,-2171.7377594016434,3441.959498112515,2918.654957007599,1011.6350748061408,-2843.838204112878,765.0002808322116
classical,5634.38555222293,6810.503018376904,-2960.470081065802,188.45483201322185,-3014.6191599226954,-1555.9132416532746,513.20923358565,783.0219942339073,-1813.712997057034,-1069.3865438353093,-1971.9777795205114,480.990180270127
classical,6766.654391761873,2657.766025127413,-9961.649895207822,4480.219389966743,-9912.709419741223,-529.1238748632175,-2138.5931800460576,4939.171771926817,6908.416447243714,5005.841797280635,-1583.3391214291912,2770.5346122164233
classical,6394.284952618984,6478.66428523048,-4002.7679239577296,-1191.6557389433103,-8569.515430228257,-3845.0955536443203,-906.7432849690651,2531.2524031585203,-2694.3217764262085,-3986.72233029202,-4955.9224245463,-1088.4383968584873
classical,5947.493495246435,12724.3699659707,-3206.1675486575477,-9973.118643940095,-6599.850180970796,-2821.4955136557433,-842.6116263528598,-4922.021576453256,-8957.98384874295,-6558.55962137663,-3425.1142447278194,194.12731602951354
classical,6365.40641535242,11692.697260961411,-7560.279489393602,-7333.15970586122,-7032.165351692767,-2134.3803571945186,-2114.181379320813,-5192.680325995443,-7169.200738599732,-6837.287619693544,-3823.684199464496,1190.9190291459486
classical,6392.820956068331,12847.21910618731,-7421.87220970762,-12606.46070403426,-6255.48543406445,-3102.026604348659,-1312.9803540091386,-4828.755486122312,-9258.68343926054,-6711.995246562589,-2050.233103571029,4003.4914543904865
classical,5698.941389304597,13729.095334819229,-1244.5260098139538,-12537.55621807494,-5988.798352982426,-1224.4317378271069,-150.98962676788415,-4296.531934842048,-8772.142784450934,-7785.771476504585,-4358.474222965838,-231.27805181632084
classical,5336.998118710702,11690.33413747184,3498.000670843446,-3154.874187338204,-2305.113220114836,-2733.4914152632286,-3246.560411153393,-6116.3688049526245,-8520.617245848549,-7345.727026709448,-6158.9715551141535,-2450.5621938292165
classical,5559.525132027511,12078.215888897797,8053.768443675307,-7712.639677306592,-11132.867392637003,-10481.365278094476,-5861.720426106344,-3165.8645486230394,-2566.329360939486,-2250.748273625351,-2969.0727227619686,-1244.2064858791673
classical,4682.937623835105,6470.504000699555,9244.261430371058,-3790.0520143868953,-6165.3888029030395,-6498.758699043112,-4174.797685752611,-2362.2230558454416,-1464.2310091517215,-505.13236036703563,-707.3561358251222,745.5057546820155
classical,5354.990423029523,11496.861550286554,9181.355100211278,-8002.824805650324,-11105.214278703812,-10197.698357942289,-6060.980773421064,-3645.210106010006,-3151.085412390304,-2641.511089517608,-2675.4161593514305,-875.3627493307871
classical,4868.252044323231,7306.307110418473,8192.892117907404,-4742.264593483219,-7129.7590493093785,-7264.781971614753,-4741.85662594401,-2849.1572321280255,-1962.8038138977665,-667.6926457042179,-775.895255882512,750.3360028583216
classical,5656.013029231373,11712.226817156086,6883.839538550325,-8495.4182398904,-11974.132917111505,-11478.556029411575,-6422.341301183529,-2420.0642737047224,-989.8841864962168,-581.3028237750406,-1413.411562628356,136.1288158132507
classical,4302.903500496346,4880.487871604723,15062.018574631222,1452.6681742462706,6686.018982051409,-374.16326411799434,4160.89743344297,-999.2186981429096,1319.76188332385,581.7936309000689,1924.0717871139732,2257.6900306527114
classical,4232.538116555492,5459.054874504017,13914.150393832388,474.8555869906783,7652.5003610289405,-880.2848799998416,3250.3990799171397,-2701.6124316529404,734.2366155060506,-350.2660610134963,685.4992405700708,2520.254765342378
classical,4097.962511352309,5061.806568566569,15488.713402573057,-1407.9994966967179,3666.199672147253,-3809.503772554195,2999.255630435388,-679.9908963145008,2322.2395792967327,917.2285279219888,2476.6703065928878,4458.853809131272
classical,4122.202255037479,5714.0179225689035,13507.9142272234,-1905.6995430666566,4497.676029165618,-3992.100406434758,1898.863920305225,-3163.469886893031,-577.3794951648086,-628.0850284453585,1727.676708717749,3768.85758466395
classical,4052.785181967775,5185.8624697638115,15169.37198920318,-482.51680520255996,5462.424424112738,-2851.788528841638,1922.5374211268138,-3381.0836379590037,-996.5887542802099,-1681.9891890102158,-203.04793176789497,541.8202658488141
classical,8136.28485534258,2537.444191273394,-8611.65375980246,463.27513738966525,-6041.13383905092,1737.13459902237,-3004.852170633195,-1437.4210638434756,-1734.0261709181739,366.9931354630318,-2680.1777853841018,463.63137725067185
classical,8284.929725097949,1513.9313839334552,-8852.191006025138,-229.03424550431487,-6785.754091743832,637.5625813933044,-4731.099339107029,-570.7445998385722,-1780.934902486076,-741.8614395305029,-2942.5656191269068,1943.6623425910068
classical,8478.363626495739,2467.9815050020393,-9518.474344152288,1743.0284007688588,-6188.988070629029,609.0290165558574,-3976.958385063786,-1180.8800333190609,-3180.470102059007,674.0886027693634,-3668.524345312809,702.988200483033
classical,8460.389416769154,3775.717272664447,-9537.974925229206,-1413.1070049160676,-7223.802374791,-1200.8008312081895,-5538.531278690255,-2783.243379463423,-2910.1308999898747,1071.0475851285394,-2886.5216068224277,331.2725108398287
classical,9459.804780979162,390.1591523295881,-12042.044956988972,813.0983157616009,-7811.854864464525,2832.4911194030155,-8964.634658769863,-3530.520877778165,-2443.0304228786995,2099.7755679469774,-308.1223012647405,3367.601111595566
classical,6338.18421871605,5756.897240017314,-5779.990573392314,3002.2993397320615,-3566.720215006369,-883.0043075053226,-7362.4994962789215,-3522.9713334363014,-2360.540477281143,726.7976252795901,-523.0967749938372,1164.4299884604443
classical,6325.85528012419,4688.482999404737,-7680.243282683122,1763.8969268509732,-3523.4881116106226,-834.6391413778798,-7391.617736437176,-3192.118746695789,-4084.8634826472235,-2809.0835453487284,-2349.4038607208863,425.3073397299779
classical,6603.335788625562,3919.860808670021,-8836.118558735643,2201.544533847202,-2593.247710376659,-763.1492782760613,-8082.630641304636,-3979.384461681897,-4107.7149172617965,-887.9844108179349,-2094.99262613242,2016.039901322646
classical,6333.407026303135,5311.7819808805525,-6511.193289112017,2931.877045346707,-2703.4657812882447,245.38784857900345,-8073.259954278233,-4433.171488690477,-4679.309838264599,-1815.0436275131215,-4613.727599581319,-1884.7806385135445
