genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
blues,6930426.0,7184248.0,5876685.0,2976117.0,2589530.0,2794743.0,1779361.0,1679448.0,1064132.0,1133294.0,1219847.0,635862.0,692307.0,612693.0,612044.0,739870.0,763806.0,665527.0,528929.0,506948.0,453950.0,350458.0,342032.0,280201.0,231244.0,178441.0,103756.0,46341.0,17632.0,4662.0,1219.0,801.0
blues,8723363.0,3599865.0,3400831.0,2240065.0,2108676.0,2027888.0,2477749.0,2209642.0,1794326.0,1221402.0,1207373.0,779725.0,830870.0,826551.0,796288.0,761865.0,776101.0,674972.0,538700.0,530756.0,513615.0,456818.0,461777.0,421602.0,314375.0,166647.0,93806.0,45192.0,18065.0,11866.0,11411.0,11370.0
blues,8066600.0,4507972.0,3972298.0,2931044.0,2703133.0,2149903.0,3008135.0,1834453.0,1172267.0,1079313.0,833486.0,577972.0,746161.0,614704.0,713454.0,478154.0,473256.0,430258.0,495073.0,416752.0,366588.0,402348.0,405440.0,353826.0,244335.0,173721.0,90809.0,44461.0,13097.0,4517.0,1014.0,754.0
blues,5072605.0,3635368.0,1732093.0,1136300.0,742921.0,795826.0,566433.0,602757.0,179615.0,185907.0,328808.0,119902.0,220013.0,114295.0,116802.0,128142.0,180346.0,165010.0,110805.0,83924.0,80959.0,44521.0,45128.0,39746.0,34220.0,31987.0,23089.0,10642.0,3285.0,1293.0,1066.0,1059.0
blues,5015295.0,3345912.0,1733911.0,1203218.0,1055655.0,547579.0,571154.0,501325.0,241291.0,287170.0,369060.0,235103.0,255146.0,251811.0,292606.0,300305.0,324241.0,344343.0,260869.0,237529.0,236881.0,193746.0,148107.0,115704.0,99776.0,87115.0,71681.0,37351.0,12858.0,3621.0,766.0,195.0
blues,5713201.0,3361040.0,1438021.0,1531081.0,1200057.0,1068393.0,738645.0,838826.0,432980.0,437996.0,357758.0,368819.0,318304.0,336689.0,285326.0,333021.0,326445.0,236389.0,233122.0,208667.0,210535.0,194947.0,202731.0,187646.0,146178.0,70955.0,44200.0,15657.0,6413.0,1721.0,926.0,895.0
blues,5559858.0,1329957.0,494266.0,527634.0,317536.0,303960.0,266536.0,178536.0,203653.0,133459.0,109313.0,76816.0,67050.0,116157.0,59645.0,52610.0,52397.0,57898.0,52215.0,47001.0,52752.0,55968.0,38057.0,30135.0,28488.0,19595.0,14414.0,8517.0,2905.0,734.0,166.0,130.0
blues,1877671.0,357034.0,158599.0,116839.0,134361.0,62722.0,29177.0,38242.0,20763.0,10259.0,22339.0,16914.0,14378.0,21223.0,7149.0,13349.0,10125.0,9625.0,16709.0,10033.0,13882.0,11667.0,7101.0,5258.0,4103.0,4154.0,2724.0,1119.0,556.0,333.0,326.0,321.0
blues,5120288.0,2860569.0,1288926.0,899329.0,1168423.0,820958.0,670343.0,903151.0,446368.0,441790.0,401590.0,283456.0,254480.0,256113.0,320543.0,339435.0,337901.0,274840.0,290414.0,244010.0,308975.0,252858.0,175612.0,136815.0,102844.0,74056.0,38867.0,18730.0,6716.0,3734.0,3294.0,3272.0
blues,4165355.0,1621982.0,1006902.0,832891.0,719972.0,703940.0,521169.0,344127.0,333085.0,243621.0,223679.0,178196.0,171633.0,202317.0,166751.0,170140.0,137944.0,124097.0,128407.0,139102.0,144921.0,140485.0,124292.0,121207.0,99421.0,69908.0,40430.0,18468.0,6394.0,1740.0,547.0,462.0
blues,1914248.0,705754.0,242850.0,227694.0,150078.0,117101.0,95627.0,131277.0,121672.0,173158.0,160980.0,174617.0,172488.0,174855.0,135722.0,115845.0,97211.0,103245.0,103512.0,96506.0,93778.0,74983.0,50886.0,48896.0,53875.0,38819.0,25123.0,13959.0,6298.0,3230.0,3010.0,2971.0
blues,1759118.0,488228.0,581252.0,339968.0,122542.0,100655.0,51139.0,34420.0,16042.0,13578.0,12307.0,7521.0,8400.0,14073.0,7858.0,6470.0,7298.0,16917.0,6636.0,5449.0,4969.0,4517.0,4484.0,4618.0,5723.0,4759.0,2169.0,1111.0,976.0,941.0,932.0,932.0
blues,4764479.0,1526246.0,1103746.0,824019.0,343548.0,484696.0,607248.0,512326.0,288971.0,316371.0,349978.0,224379.0,94264.0,68805.0,85552.0,94650.0,146041.0,210211.0,133997.0,108481.0,50687.0,49654.0,55321.0,64855.0,56300.0,35681.0,14384.0,6435.0,2427.0,714.0,175.0,131.0
blues,6592072.0,3809794.0,2497889.0,1975515.0,1256418.0,557855.0,560312.0,818333.0,316973.0,384731.0,381389.0,204665.0,244719.0,267305.0,279045.0,324918.0,388005.0,339212.0,280382.0,267907.0,339864.0,328065.0,222880.0,151280.0,121308.0,71971.0,50256.0,25362.0,9209.0,7006.0,6902.0,6885.0
blues,2128738.0,883170.0,431695.0,351128.0,226222.0,113777.0,92043.0,116691.0,83496.0,85380.0,118259.0,121219.0,182401.0,225376.0,119409.0,92650.0,93240.0,65166.0,62185.0,109766.0,100117.0,103718.0,121164.0,125035.0,101604.0,47567.0,24460.0,10468.0,2369.0,670.0,409.0,401.0
blues,8297683.0,3306906.0,1283420.0,981074.0,1177959.0,1326864.0,1080452.0,1146042.0,736228.0,554063.0,684955.0,489503.0,428834.0,290924.0,265303.0,271827.0,288891.0,364704.0,283181.0,224152.0,302004.0,250495.0,178467.0,159148.0,145373.0,143867.0,105439.0,26891.0,9648.0,2805.0,1618.0,1392.0
blues,4083613.0,2021421.0,1614516.0,1403983.0,1276764.0,1329176.0,1613786.0,849858.0,833156.0,896661.0,1056147.0,1165482.0,876746.0,607709.0,538127.0,480625.0,522124.0,327171.0,486273.0,285629.0,329407.0,190728.0,270951.0,149466.0,127702.0,102779.0,50581.0,25966.0,8961.0,2569.0,626.0,403.0
blues,2160593.0,2079401.0,2716171.0,1938815.0,1415335.0,736268.0,748808.0,437586.0,512102.0,500587.0,600484.0,775790.0,563572.0,324549.0,201739.0,150362.0,118009.0,89957.0,75299.0,65919.0,89301.0,68043.0,56264.0,50648.0,43077.0,29890.0,18444.0,9729.0,4046.0,1732.0,1513.0,1509.0
classical,972156.0,948649.0,480217.0,550831.0,353611.0,240034.0,278519.0,116020.0,158330.0,123785.0,103098.0,90685.0,43704.0,49688.0,30077.0,33678.0,25761.0,29313.0,22443.0,26582.0,16213.0,16345.0,11736.0,11409.0,8861.0,6807.0,3478.0,1489.0,552.0,178.0,89.0,86.0
classical,501505.0,347113.0,597298.0,431796.0,436178.0,161774.0,77129.0,68715.0,48040.0,40856.0,67244.0,52602.0,28902.0,38288.0,19386.0,20287.0,8706.0,22781.0,18155.0,12766.0,8790.0,6426.0,5216.0,4727.0,4698.0,2703.0,2191.0,1564.0,1447.0,1419.0,1410.0,1406.0
classical,890599.0,714277.0,579095.0,661064.0,404369.0,173710.0,168708.0,132240.0,99376.0,96750.0,81228.0,81015.0,45610.0,41638.0,34795.0,30059.0,22334.0,31971.0,31310.0,28818.0,21450.0,17179.0,12042.0,12902.0,11225.0,6995.0,4331.0,1806.0,833.0,550.0,523.0,519.0
classical,219731.0,141643.0,58061.0,98646.0,66496.0,27464.0,48030.0,20031.0,12603.0,21843.0,16026.0,7931.0,8660.0,11357.0,6716.0,6730.0,6150.0,5064.0,6148.0,4765.0,3629.0,3383.0,3505.0,2966.0,2377.0,1636.0,1449.0,370.0,202.0,105.0,92.0,93.0
classical,658925.0,673247.0,887581.0,705466.0,505064.0,462804.0,301305.0,287584.0,121710.0,146372.0,207737.0,107289.0,92995.0,78579.0,55108.0,73231.0,35129.0,41004.0,20526.0,31178.0,22273.0,25595.0,11002.0,18014.0,13123.0,9226.0,6456.0,1788.0,650.0,228.0,141.0,135.0
classical,471976.0,397511.0,260414.0,157070.0,123810.0,89743.0,77186.0,91053.0,67827.0,63021.0,44256.0,21576.0,27877.0,14875.0,12939.0,11718.0,15131.0,6035.0,9128.0,8928.0,8552.0,6178.0,4711.0,5476.0,3954.0,2563.0,1605.0,690.0,205.0,120.0,88.0,87.0
classical,982251.0,935363.0,548623.0,203703.0,373487.0,140527.0,254756.0,261686.0,93604.0,191521.0,113791.0,71229.0,80611.0,44373.0,66199.0,21272.0,56482.0,24599.0,36120.0,34112.0,27690.0,18675.0,17256.0,8743.0,15363.0,7067.0,5433.0,2528.0,2291.0,2234.0,2204.0,2196.0
classical,1098362.0,1601350.0,869501.0,516756.0,558705.0,342248.0,609223.0,282020.0,317020.0,301398.0,253950.0,163445.0,153052.0,90902.0,107722.0,56327.0,89987.0,38541.0,88101.0,30652.0,51240.0,21373.0,45283.0,18130.0,26611.0,13932.0,10204.0,3823.0,2138.0,1987.0,1977.0,1969.0
classical,633267.0,760780.0,400583.0,230558.0,197918.0,171821.0,182168.0,130870.0,81700.0,86110.0,94167.0,53920.0,49048.0,32186.0,23025.0,17462.0,22386.0,14724.0,21198.0,15082.0,12757.0,12200.0,9030.0,7657.0,7762.0,5388.0,2993.0,1090.0,444.0,259.0,224.0,220.0
classical,523219.0,399482.0,280558.0,87780.0,87023.0,70739.0,51780.0,35193.0,41607.0,67601.0,51321.0,26490.0,32693.0,17096.0,14302.0,12048.0,9627.0,11470.0,9665.0,10020.0,7392.0,6483.0,4240.0,4529.0,3503.0,2918.0,1627.0,1123.0,906.0,884.0,877.0,874.0
classical,672856.0,985160.0,425274.0,522770.0,373158.0,229565.0,282720.0,120784.0,140765.0,107980.0,132346.0,53224.0,80412.0,37517.0,29775.0,28164.0,32241.0,25518.0,21282.0,16953.0,17057.0,14218.0,11558.0,10636.0,9363.0,6408.0,3323.0,1423.0,594.0,377.0,348.0,344.0
classical,246505.0,377571.0,166651.0,138418.0,127792.0,75950.0,51630.0,29498.0,20614.0,22445.0,11646.0,10817.0,5874.0,6467.0,3455.0,4442.0,2470.0,3277.0,2153.0,2377.0,2566.0,2465.0,1512.0,1258.0,998.0,667.0,462.0,221.0,163.0,156.0,156.0,151.0
classical,765089.0,1113348.0,486733.0,364391.0,415210.0,154321.0,136253.0,90273.0,64223.0,58584.0,54451.0,36942.0,29698.0,15633.0,16786.0,10627.0,12342.0,8007.0,9815.0,6768.0,6838.0,6522.0,5392.0,4044.0,3088.0,2273.0,1421.0,1136.0,1047.0,1037.0,1032.0,1030.0
classical,248520.0,655663.0,351196.0,188971.0,228555.0,136735.0,126688.0,86544.0,63399.0,46709.0,58291.0,27776.0,39262.0,16328.0,17722.0,13190.0,12244.0,7574.0,11530.0,7041.0,8583.0,6253.0,6609.0,4136.0,3717.0,2372.0,1642.0,842.0,748.0,714.0,713.0,710.0
classical,600170.0,822037.0,477497.0,385958.0,206490.0,232870.0,275140.0,74632.0,89520.0,137202.0,49357.0,65492.0,80667.0,21198.0,28594.0,51192.0,11276.0,21102.0,42261.0,10210.0,19138.0,17877.0,8912.0,9542.0,10201.0,3803.0,2046.0,1567.0,468.0,168.0,159.0,160.0
classical,148866.0,215652.0,169947.0,99313.0,25666.0,69571.0,27874.0,37140.0,32132.0,34033.0,20153.0,21646.0,14751.0,11139.0,8003.0,10751.0,5576.0,9497.0,6621.0,6164.0,5036.0,6666.0,2856.0,3482.0,2675.0,1555.0,956.0,662.0,413.0,373.0,371.0,371.0
classical,178421.0,96927.0,77580.0,39649.0,13258.0,23876.0,12783.0,9075.0,9159.0,7464.0,5813.0,5197.0,5500.0,2150.0,3351.0,2907.0,1219.0,3181.0,2312.0,1137.0,2248.0,1767.0,1295.0,1512.0,781.0,606.0,331.0,223.0,111.0,95.0,95.0,97.0
classical,749485.0,843700.0,449842.0,819647.0,247808.0,206334.0,149297.0,106274.0,63804.0,59877.0,41939.0,37914.0,23914.0,20445.0,15196.0,17827.0,12004.0,12859.0,9452.0,9537.0,8928.0,7595.0,6864.0,5952.0,5166.0,4030.0,3558.0,3369.0,3289.0,3263.0,3248.0,3240.0
classical,153423.0,103839.0,139790.0,57012.0,78543.0,41268.0,46525.0,37356.0,45229.0,41140.0,14897.0,15529.0,20981.0,2888.0,15775.0,13668.0,6348.0,10712.0,10460.0,6766.0,5330.0,5964.0,2999.0,4966.0,3065.0,1171.0,1639.0,341.0,179.0,155.0,144.0,146.0
classical,258529.0,172818.0,109808.0,47565.0,35442.0,24794.0,27700.0,18793.0,12333.0,13257.0,9377.0,6439.0,6021.0,3510.0,2945.0,2088.0,3920.0,1492.0,3187.0,1660.0,2450.0,1397.0,1351.0,1339.0,877.0,699.0,309.0,180.0,102.0,97.0,94.0,92.0
classical,1396653.0,1168961.0,989574.0,290231.0,410638.0,352494.0,200295.0,213228.0,142109.0,189312.0,115224.0,87422.0,79086.0,47512.0,68283.0,20533.0,56211.0,31646.0,29820.0,39633.0,22039.0,30342.0,19015.0,13574.0,17355.0,5515.0,7445.0,2316.0,616.0,218.0,114.0,110.0
classical,288849.0,553141.0,352628.0,173512.0,144919.0,110402.0,109843.0,58860.0,45899.0,30117.0,43414.0,21239.0,24712.0,9927.0,12173.0,7817.0,11473.0,5377.0,8067.0,4350.0,7035.0,3934.0,6213.0,2686.0,3168.0,1382.0,1225.0,391.0,202.0,93.0,89.0,87.0
classical,825747.0,1747395.0,844393.0,1164323.0,691453.0,460274.0,510666.0,255185.0,182261.0,217593.0,160473.0,81024.0,115241.0,73330.0,44170.0,40405.0,46664.0,22459.0,35314.0,38704.0,27150.0,24800.0,23877.0,19196.0,15417.0,11554.0,6778.0,3143.0,2012.0,1857.0,1841.0,1838.0
classical,309780.0,318707.0,238873.0,72821.0,71890.0,107873.0,37330.0,36732.0,49796.0,18240.0,46476.0,10553.0,7550.0,17240.0,3812.0,3893.0,12815.0,2637.0,6728.0,5474.0,2555.0,9657.0,2609.0,1997.0,4304.0,1292.0,1136.0,1016.0,423.0,412.0,408.0,406.0
classical,1621176.0,1690478.0,1012970.0,790750.0,578148.0,278437.0,266309.0,229390.0,141540.0,182195.0,99424.0,77311.0,59836.0,43002.0,44843.0,23978.0,41402.0,22366.0,21051.0,28210.0,18084.0,21971.0,15330.0,12136.0,10547.0,6534.0,5531.0,2792.0,2325.0,2271.0,2256.0,2247.0
classical,1664331.0,1701856.0,859374.0,773058.0,379238.0,278869.0,270259.0,128183.0,111795.0,82668.0,88422.0,43792.0,38117.0,34517.0,21769.0,17995.0,17081.0,19454.0,14900.0,12260.0,17728.0,10439.0,11088.0,9350.0,9761.0,4723.0,2806.0,1447.0,413.0,142.0,94.0,92.0
classical,179017.0,413801.0,299994.0,399439.0,180551.0,157635.0,78720.0,34587.0,32195.0,40389.0,30973.0,21791.0,10553.0,10959.0,5211.0,6172.0,4769.0,5127.0,5126.0,2794.0,4803.0,2614.0,2935.0,2318.0,2839.0,1412.0,661.0,546.0,269.0,239.0,235.0,236.0
classical,300987.0,580068.0,630780.0,222963.0,81704.0,72722.0,46734.0,39984.0,21685.0,23941.0,14780.0,10144.0,11995.0,5941.0,4997.0,5733.0,4009.0,3437.0,4309.0,3574.0,3451.0,3502.0,2263.0,2430.0,2040.0,1304.0,766.0,553.0,454.0,437.0,434.0,437.0
classical,1187102.0,1480948.0,857091.0,633675.0,599224.0,288605.0,178826.0,116403.0,91085.0,84383.0,82983.0,49524.0,40275.0,25104.0,21253.0,19568.0,15989.0,14604.0,13475.0,11976.0,11604.0,10833.0,9569.0,8464.0,7185.0,6118.0,5483.0,5269.0,5146.0,5109.0,5087.0,5073.0
classical,1917967.0,1671614.0,658470.0,722201.0,679423.0,368139.0,395826.0,196489.0,181395.0,126877.0,155721.0,77342.0,77782.0,44181.0,29597.0,45227.0,36628.0,22792.0,29740.0,19574.0,22587.0,14587.0,20741.0,12038.0,10936.0,5924.0,3966.0,2508.0,2087.0,2025.0,2010.0,2005.0
classical,1010398.0,793555.0,547427.0,237863.0,173804.0,245775.0,149699.0,89315.0,100590.0,84426.0,57983.0,31872.0,46924.0,20598.0,13466.0,15689.0,16617.0,12212.0,12355.0,8044.0,10732.0,11552.0,7709.0,6181.0,4703.0,2820.0,1663.0,1435.0,1163.0,1135.0,1129.0,1126.0
classical,500640.0,577429.0,516462.0,260474.0,173536.0,121934.0,119546.0,40546.0,84611.0,72825.0,36990.0,35378.0,34729.0,17707.0,16192.0,12841.0,15763.0,20727.0,11330.0,6346.0,7360.0,7860.0,5342.0,2950.0,4186.0,2368.0,1870.0,1213.0,1163.0,1154.0,1149.0,1146.0
classical,193175.0,139890.0,70928.0,26051.0,19956.0,14875.0,7500.0,5521.0,4089.0,3122.0,2996.0,2323.0,2825.0,1891.0,1290.0,1440.0,1671.0,1065.0,844.0,844.0,918.0,801.0,693.0,586.0,489.0,344.0,255.0,197.0,179.0,178.0,172.0,172.0
classical,28790.0,110158.0,32765.0,37420.0,42105.0,8134.0,38097.0,9883.0,16508.0,17049.0,7062.0,7136.0,10881.0,5546.0,3376.0,2306.0,1638.0,1673.0,1421.0,1100.0,1209.0,1493.0,816.0,497.0,648.0,345.0,231.0,145.0,113.0,107.0,104.0,110.0
classical,844987.0,736790.0,317166.0,432902.0,373181.0,333674.0,292090.0,222160.0,191569.0,213169.0,191059.0,86765.0,111246.0,88115.0,41099.0,45700.0,46114.0,32120.0,36661.0,32519.0,42622.0,22713.0,10993.0,24388.0,16434.0,5658.0,4019.0,3937.0,1671.0,1300.0,1292.0,1287.0
classical,1714510.0,671664.0,329503.0,198162.0,240377.0,114762.0,80430.0,51410.0,24470.0,68666.0,38537.0,22230.0,22408.0,11032.0,20046.0,6348.0,7864.0,23338.0,8418.0,8283.0,6044.0,7271.0,6437.0,4065.0,5012.0,2962.0,2832.0,933.0,352.0,230.0,215.0,217.0
classical,452384.0,547978.0,365022.0,144290.0,100003.0,138887.0,43878.0,74344.0,62365.0,49139.0,39091.0,38115.0,39942.0,39646.0,25253.0,14625.0,19287.0,16189.0,10510.0,28031.0,9047.0,18567.0,11092.0,4109.0,7049.0,4600.0,2309.0,1763.0,460.0,151.0,137.0,133.0
classical,515383.0,528785.0,325575.0,334705.0,241058.0,329135.0,200992.0,143532.0,76114.0,141640.0,124335.0,82113.0,39920.0,29985.0,18367.0,56407.0,17994.0,21684.0,9652.0,10538.0,24397.0,9361.0,7117.0,7137.0,4944.0,7391.0,1699.0,955.0,438.0,222.0,207.0,205.0
classical,1259227.0,1087893.0,508307.0,410778.0,466406.0,316493.0,214053.0,278872.0,128422.0,174694.0,84112.0,80476.0,60111.0,46566.0,38582.0,28530.0,27623.0,30589.0,16215.0,25105.0,11489.0,18455.0,8847.0,10172.0,9577.0,6499.0,2906.0,1281.0,525.0,145.0,91.0,85.0
classical,807907.0,578193.0,353067.0,234312.0,220936.0,184715.0,113031.0,88651.0,88457.0,51678.0,37348.0,36724.0,29350.0,24582.0,19094.0,17468.0,23931.0,19843.0,14468.0,12570.0,10953.0,10910.0,8374.0,7896.0,4595.0,3593.0,3246.0,1237.0,493.0,205.0,150.0,149.0
classical,292374.0,255827.0,268305.0,127546.0,85050.0,75706.0,63096.0,44289.0,35616.0,32599.0,19025.0,13433.0,12341.0,11520.0,6991.0,8361.0,9596.0,12705.0,9516.0,6609.0,5839.0,8432.0,4357.0,4160.0,3377.0,1946.0,1284.0,1094.0,736.0,618.0,614.0,606.0
classical,224422.0,445590.0,151129.0,145671.0,111834.0,176154.0,138756.0,98041.0,53944.0,72140.0,61752.0,31870.0,36995.0,21537.0,13670.0,9343.0,15527.0,10563.0,8712.0,10531.0,6154.0,6262.0,5049.0,3945.0,2647.0,1636.0,1398.0,871.0,540.0,478.0,475.0,469.0
classical,1910052.0,3261177.0,2519231.0,2201888.0,1656682.0,959807.0,727729.0,502455.0,187805.0,333901.0,158876.0,121654.0,64622.0,82547.0,33211.0,52806.0,35102.0,32064.0,32926.0,25902.0,22894.0,15231.0,14080.0,13166.0,12402.0,16310.0,12149.0,11015.0,8756.0,7636.0,6428.0,5828.0
classical,1385714.0,2516307.0,1129222.0,286979.0,264313.0,106848.0,66522.0,33773.0,24734.0,18019.0,13991.0,12706.0,12414.0,11769.0,12074.0,12247.0,12255.0,11914.0,11930.0,11746.0,12430.0,11977.0,11940.0,11805.0,11841.0,11693.0,11618.0,10871.0,10369.0,8902.0,7460.0,6259.0
classical,148244.0,257276.0,267905.0,209919.0,119381.0,73446.0,78763.0,65633.0,35133.0,40271.0,44629.0,12263.0,26156.0,9404.0,22501.0,14724.0,6111.0,9164.0,5263.0,3578.0,2994.0,6700.0,3633.0,2704.0,2568.0,3111.0,1375.0,3930.0,4923.0,3032.0,2781.0,3256.0
classical,2537814.0,3416091.0,2035304.0,1557118.0,696648.0,582864.0,448259.0,333163.0,173710.0,177685.0,157666.0,158023.0,130689.0,74366.0,89647.0,65043.0,50894.0,42228.0,40588.0,37320.0,35256.0,27958.0,25779.0,22428.0,24051.0,18467.0,17881.0,17247.0,15646.0,14348.0,10843.0,9199.0
classical,2935849.0,2765728.0,1641123.0,1475954.0,1135391.0,865617.0,848055.0,495242.0,363067.0,215558.0,578506.0,220268.0,204589.0,226071.0,104764.0,131631.0,144596.0,139701.0,130464.0,101922.0,81205.0,62143.0,48257.0,41375.0,71525.0,54794.0,32578.0,39935.0,36536.0,22755.0,16842.0,36728.0
classical,342421.0,291030.0,212978.0,126304.0,106688.0,79323.0,83313.0,52534.0,42195.0,30908.0,24896.0,18665.0,16123.0,11544.0,10579.0,8608.0,9129.0,7186.0,6044.0,4373.0,4098.0,3754.0,3112.0,2813.0,2758.0,2621.0,2225.0,1785.0,1741.0,1627.0,1692.0,1747.0
classical,5221775.0,3986531.0,2603430.0,3098797.0,2593867.0,1658842.0,1824501.0,1390712.0,1395766.0,1231700.0,1122337.0,910379.0,778604.0,592467.0,565856.0,468108.0,379932.0,400227.0,320523.0,382611.0,341741.0,272317.0,233220.0,213500.0,188490.0,197655.0,178319.0,147218.0,114009.0,93102.0,80817.0,58583.0
classical,3343464.0,3489508.0,1992871.0,2142624.0,2062708.0,1439536.0,1541844.0,1026514.0,754203.0,845459.0,996291.0,372636.0,633123.0,386879.0,238241.0,428140.0,316756.0,221569.0,257403.0,200224.0,160474.0,150163.0,135058.0,112176.0,112271.0,110189.0,77373.0,83936.0,70957.0,48071.0,46187.0,29665.0
classical,119303.0,94163.0,36701.0,23241.0,24294.0,16379.0,23441.0,11344.0,11290.0,9644.0,7019.0,4054.0,6186.0,3606.0,2351.0,1906.0,1918.0,1462.0,1177.0,1196.0,1030.0,1117.0,849.0,780.0,738.0,632.0,594.0,593.0,507.0,489.0,510.0,519.0
classical,4017572.0,2627449.0,1633218.0,1285821.0,1059168.0,951127.0,712847.0,516901.0,446854.0,382989.0,416028.0,314596.0,278735.0,185701.0,143003.0,117298.0,119508.0,114400.0,94626.0,75176.0,64082.0,63661.0,61493.0,50333.0,52917.0,54448.0,40688.0,37117.0,30456.0,26122.0,16846.0,15560.0
classical,873912.0,571698.0,692494.0,713614.0,387820.0,403770.0,293855.0,349742.0,267542.0,166940.0,180333.0,196425.0,112930.0,142528.0,125808.0,116005.0,114275.0,98151.0,104191.0,92052.0,89539.0,78022.0,85175.0,94535.0,73979.0,80693.0,69963.0,75353.0,81447.0,64786.0,71410.0,78199.0
classical,3661984.0,2299523.0,1647062.0,1671597.0,1422313.0,1103967.0,879807.0,444994.0,578671.0,381474.0,384310.0,317652.0,253536.0,153509.0,135302.0,129178.0,119575.0,100636.0,99162.0,82200.0,66778.0,41321.0,42999.0,33932.0,33851.0,25400.0,21249.0,24767.0,16795.0,11122.0,8258.0,6125.0
classical,3514809.0,3526165.0,2280229.0,1766151.0,2342044.0,1051234.0,5270167.0,2964947.0,838988.0,303176.0,207401.0,212486.0,174463.0,172111.0,133387.0,161937.0,127196.0,112103.0,87257.0,84657.0,100781.0,83560.0,88532.0,71050.0,54457.0,33098.0,36406.0,30544.0,27901.0,16444.0,4091.0,1472.0
classical,165557.0,276382.0,110280.0,47315.0,46312.0,49365.0,9227.0,12509.0,8120.0,3653.0,10000.0,2627.0,4175.0,2642.0,1614.0,2327.0,1134.0,1245.0,2411.0,884.0,1008.0,739.0,795.0,1087.0,781.0,729.0,660.0,704.0,811.0,635.0,598.0,608.0
classical,3576053.0,2848550.0,1846298.0,1942416.0,1550731.0,1348990.0,1183948.0,1438462.0,1374957.0,759491.0,392923.0,505455.0,309826.0,226524.0,118717.0,257791.0,119269.0,147275.0,111653.0,58775.0,109416.0,48147.0,80456.0,57527.0,46574.0,93475.0,45445.0,54621.0,36023.0,22920.0,22774.0,14660.0
classical,192092.0,155257.0,268454.0,415648.0,156626.0,72970.0,243866.0,27960.0,50918.0,56572.0,50126.0,15247.0,16372.0,39380.0,10398.0,9967.0,9990.0,8933.0,10176.0,13720.0,13452.0,4826.0,8607.0,4546.0,9364.0,5071.0,3964.0,4512.0,4176.0,4020.0,3632.0,3668.0
classical,391807.0,297138.0,252021.0,304066.0,243058.0,155910.0,68883.0,32099.0,25730.0,60170.0,32316.0,25477.0,9677.0,13650.0,4008.0,11147.0,3780.0,8126.0,5427.0,4598.0,4610.0,3070.0,3142.0,3042.0,2836.0,3150.0,2772.0,3127.0,3036.0,2877.0,2965.0,2938.0
classical,1622904.0,2006928.0,1457842.0,1357203.0,1123902.0,1066049.0,937360.0,774628.0,517009.0,347862.0,355927.0,212143.0,171640.0,132341.0,114914.0,112920.0,63946.0,68506.0,56461.0,43277.0,40190.0,33467.0,26238.0,33590.0,22822.0,22426.0,26238.0,19902.0,21329.0,18424.0,23704.0,22919.0
classical,1427641.0,1791519.0,1127511.0,1098896.0,931795.0,833287.0,679910.0,459597.0,399339.0,266977.0,303136.0,199487.0,198355.0,116147.0,138534.0,126489.0,89080.0,79667.0,93651.0,63237.0,54740.0,55886.0,57915.0,33573.0,50164.0,36081.0,36709.0,30821.0,41451.0,32374.0,28496.0,34806.0
classical,1001376.0,914857.0,479937.0,719407.0,483148.0,326521.0,197864.0,158673.0,87421.0,82441.0,73872.0,50346.0,42070.0,27831.0,17830.0,20786.0,12755.0,11796.0,9472.0,10062.0,8408.0,7751.0,6438.0,5818.0,6506.0,6095.0,5852.0,7881.0,5817.0,7860.0,9548.0,13345.0
classical,424810.0,169720.0,87306.0,37379.0,29556.0,27527.0,16802.0,10355.0,10117.0,5412.0,7466.0,4498.0,3158.0,3367.0,2134.0,1870.0,2370.0,1620.0,1392.0,1414.0,1241.0,1268.0,1195.0,1188.0,1157.0,1120.0,1122.0,1108.0,1145.0,1138.0,1126.0,1133.0
