genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
classical,2670345.0,1443235.0,609618.0,322212.0,236822.0,142509.0,86702.0,36454.0,27683.0,18876.0,14182.0,14208.0,10054.0,9105.0,7408.0,6903.0,8344.0,6063.0,4942.0,4391.0,4366.0,3850.0,3439.0,3219.0,2711.0,2439.0,2604.0,1660.0,757.0,361.0,357.0,359.0
classical,2577424.0,1189975.0,588254.0,333341.0,196126.0,122679.0,82738.0,35025.0,23576.0,17827.0,12983.0,12674.0,8967.0,7836.0,6338.0,6051.0,6797.0,5279.0,4667.0,4186.0,4193.0,3861.0,3438.0,3175.0,2887.0,2598.0,2566.0,1862.0,909.0,698.0,685.0,690.0
classical,927033.0,707960.0,408964.0,248654.0,151855.0,101522.0,67525.0,24840.0,16953.0,15193.0,11151.0,9344.0,6745.0,5924.0,4549.0,4035.0,3668.0,3090.0,2717.0,2855.0,2929.0,2669.0,2329.0,2157.0,2499.0,1993.0,1987.0,2614.0,1892.0,412.0,322.0,319.0
classical,3775268.0,2016402.0,1357615.0,906064.0,676413.0,299466.0,262703.0,148077.0,147547.0,90924.0,71907.0,53187.0,46302.0,38358.0,30688.0,26588.0,24071.0,15634.0,12816.0,10415.0,8967.0,7059.0,5533.0,4158.0,3616.0,2902.0,2733.0,2189.0,1622.0,1603.0,1596.0,1594.0
classical,2693528.0,1358205.0,851464.0,545085.0,362172.0,146130.0,158228.0,86980.0,64672.0,47904.0,35662.0,25863.0,21781.0,18842.0,12883.0,12143.0,9423.0,7128.0,7106.0,5732.0,4387.0,4166.0,3345.0,2935.0,3004.0,2614.0,2436.0,2207.0,2102.0,2084.0,2075.0,2071.0
classical,1991939.0,982377.0,634195.0,454766.0,281972.0,197214.0,121733.0,66444.0,51515.0,33827.0,28458.0,18812.0,14614.0,12656.0,10773.0,8656.0,7512.0,6706.0,4883.0,4161.0,3296.0,2634.0,2377.0,1815.0,1294.0,1094.0,1014.0,968.0,936.0,903.0,899.0,896.0
classical,2012833.0,884333.0,593259.0,410764.0,250673.0,129658.0,93526.0,57850.0,42799.0,28240.0,20742.0,17773.0,13009.0,10693.0,8581.0,7490.0,6259.0,5642.0,4582.0,4040.0,3700.0,3397.0,3161.0,2814.0,2670.0,2607.0,2522.0,2494.0,2476.0,2451.0,2438.0,2432.0
classical,2095983.0,1016598.0,660917.0,471510.0,352809.0,153060.0,124860.0,79294.0,54244.0,46752.0,30257.0,25465.0,19158.0,15750.0,13433.0,11864.0,9678.0,8360.0,6733.0,5650.0,4843.0,4445.0,4032.0,3508.0,3278.0,3169.0,3069.0,3017.0,2984.0,2948.0,2933.0,2927.0
classical,987153.0,249028.0,114814.0,79855.0,30195.0,15304.0,8076.0,4129.0,3078.0,2601.0,1907.0,1603.0,1324.0,1173.0,1196.0,1117.0,1052.0,1074.0,1051.0,965.0,923.0,870.0,800.0,757.0,736.0,684.0,654.0,628.0,511.0,175.0,165.0,165.0
classical,675016.0,171642.0,77032.0,52349.0,21163.0,9723.0,6477.0,2943.0,2196.0,1771.0,1398.0,1223.0,1030.0,974.0,990.0,942.0,935.0,947.0,947.0,860.0,787.0,726.0,706.0,667.0,651.0,579.0,583.0,573.0,506.0,200.0,195.0,191.0
classical,396833.0,94795.0,46278.0,47391.0,18822.0,8406.0,8144.0,3505.0,3129.0,2680.0,1962.0,1651.0,1299.0,1104.0,1114.0,899.0,998.0,1068.0,927.0,921.0,862.0,748.0,763.0,719.0,641.0,603.0,573.0,546.0,502.0,255.0,248.0,242.0
classical,876165.0,268177.0,209129.0,144096.0,71032.0,49295.0,21819.0,13999.0,10330.0,8365.0,4393.0,6611.0,4351.0,4595.0,3824.0,3334.0,3129.0,1942.0,1932.0,1673.0,1795.0,1436.0,1414.0,1113.0,1007.0,916.0,887.0,783.0,653.0,314.0,310.0,307.0
classical,709758.0,208633.0,147409.0,113082.0,56608.0,24290.0,15923.0,10611.0,7361.0,6392.0,3691.0,4519.0,3055.0,3031.0,3022.0,2534.0,2163.0,1844.0,1667.0,1420.0,1421.0,1152.0,1140.0,1021.0,928.0,847.0,762.0,679.0,568.0,214.0,212.0,211.0
classical,566246.0,96313.0,14025.0,4453.0,2243.0,1884.0,1432.0,1168.0,1047.0,984.0,952.0,912.0,843.0,791.0,765.0,735.0,710.0,676.0,653.0,617.0,612.0,605.0,578.0,568.0,540.0,516.0,512.0,507.0,477.0,196.0,189.0,188.0
classical,325396.0,156578.0,82120.0,76802.0,51722.0,24167.0,19075.0,12549.0,13949.0,6964.0,4823.0,5988.0,2922.0,4243.0,3031.0,1690.0,2340.0,2047.0,1632.0,1485.0,1032.0,1371.0,1014.0,898.0,1026.0,703.0,795.0,797.0,606.0,255.0,250.0,250.0
classical,471466.0,202546.0,122686.0,106930.0,59154.0,36165.0,20682.0,12685.0,6677.0,5872.0,4621.0,3782.0,2995.0,2877.0,2091.0,1970.0,1747.0,1536.0,1347.0,1043.0,901.0,860.0,786.0,721.0,674.0,635.0,625.0,587.0,518.0,202.0,200.0,198.0
classical,601718.0,166488.0,62436.0,32808.0,27012.0,17765.0,7790.0,11486.0,6726.0,2913.0,4016.0,3572.0,1960.0,2190.0,1996.0,1595.0,1166.0,1448.0,1204.0,812.0,925.0,970.0,664.0,774.0,761.0,595.0,642.0,619.0,519.0,195.0,181.0,177.0
classical,420014.0,210995.0,118606.0,107268.0,64113.0,29071.0,24369.0,11796.0,14548.0,8115.0,5263.0,6125.0,3860.0,3852.0,3696.0,1894.0,2934.0,2251.0,1645.0,1565.0,1069.0,1387.0,1050.0,864.0,1058.0,760.0,887.0,812.0,582.0,289.0,273.0,271.0
classical,655196.0,738159.0,174656.0,85965.0,50728.0,18236.0,13637.0,10245.0,11763.0,6226.0,5404.0,5568.0,5174.0,4985.0,5641.0,7760.0,10413.0,7422.0,5105.0,3422.0,4119.0,3691.0,3102.0,2544.0,2125.0,2077.0,2298.0,1487.0,2002.0,373.0,343.0,343.0
classical,638858.0,204923.0,112077.0,107813.0,40692.0,27132.0,22239.0,10277.0,6631.0,3843.0,3162.0,3115.0,4335.0,2944.0,2162.0,2213.0,2510.0,1655.0,2062.0,2310.0,2140.0,2170.0,2049.0,1358.0,1453.0,1374.0,1201.0,1193.0,1114.0,238.0,194.0,198.0
classical,1294025.0,387758.0,166652.0,142087.0,97122.0,46077.0,36831.0,16810.0,11434.0,6050.0,5100.0,4599.0,6605.0,3390.0,2557.0,2476.0,2340.0,2140.0,2227.0,2161.0,2178.0,2023.0,1639.0,1603.0,1531.0,1512.0,1388.0,1364.0,1272.0,615.0,598.0,597.0
classical,865256.0,491704.0,159848.0,85348.0,62152.0,29777.0,16773.0,11363.0,6114.0,6150.0,4337.0,3794.0,4705.0,3222.0,3544.0,4081.0,5593.0,4262.0,3141.0,2209.0,2547.0,2360.0,1961.0,1773.0,1485.0,1427.0,1496.0,1312.0,1346.0,610.0,577.0,574.0
classical,562732.0,689466.0,161039.0,115930.0,61507.0,38874.0,14623.0,17075.0,6423.0,10794.0,6793.0,7804.0,6850.0,5267.0,6181.0,8929.0,9918.0,6713.0,4994.0,3083.0,4163.0,3937.0,3465.0,2798.0,2418.0,2290.0,2645.0,1716.0,2386.0,313.0,288.0,288.0
classical,493947.0,267764.0,216487.0,243300.0,133530.0,155627.0,70107.0,58799.0,42518.0,27973.0,23696.0,18078.0,16965.0,14167.0,16473.0,9336.0,6462.0,6688.0,4448.0,3768.0,2666.0,3764.0,2137.0,2321.0,2292.0,2235.0,2153.0,2133.0,2043.0,295.0,237.0,235.0
classical,978731.0,530573.0,423856.0,337442.0,320365.0,235999.0,118081.0,83710.0,54796.0,43531.0,38089.0,24743.0,22453.0,18253.0,17024.0,10398.0,8148.0,7660.0,4931.0,4302.0,3093.0,4056.0,2340.0,2480.0,2423.0,2337.0,2331.0,2292.0,2093.0,371.0,355.0,356.0
classical,858441.0,365728.0,260868.0,239691.0,187222.0,147291.0,76339.0,58826.0,34502.0,34689.0,29912.0,16446.0,11771.0,11309.0,8859.0,7287.0,4798.0,4909.0,3705.0,3255.0,2675.0,3654.0,2188.0,2380.0,2450.0,2324.0,2310.0,2280.0,2102.0,599.0,582.0,573.0
classical,1070902.0,519934.0,465943.0,404988.0,144158.0,207791.0,125517.0,74442.0,29984.0,39451.0,44350.0,26870.0,17526.0,20763.0,17563.0,12665.0,7866.0,7329.0,7011.0,4720.0,3277.0,4255.0,2751.0,2852.0,2785.0,2742.0,2619.0,2571.0,2458.0,1437.0,1428.0,1425.0
classical,753510.0,533098.0,412195.0,361634.0,213631.0,200936.0,79671.0,58347.0,39879.0,30277.0,30602.0,17624.0,13891.0,12793.0,10845.0,8231.0,6059.0,4833.0,4018.0,3198.0,2701.0,3932.0,2356.0,2548.0,2585.0,2437.0,2448.0,2394.0,2243.0,1025.0,1016.0,1008.0
classical,608981.0,250926.0,114147.0,69418.0,31911.0,23098.0,18492.0,11617.0,7773.0,6920.0,5250.0,4681.0,3535.0,3198.0,2836.0,2658.0,2534.0,2429.0,2311.0,2266.0,2236.0,2473.0,2181.0,2273.0,2280.0,2283.0,2301.0,2237.0,2176.0,767.0,698.0,696.0
classical,830202.0,380839.0,189035.0,102716.0,56950.0,33546.0,22742.0,14607.0,10310.0,8931.0,6546.0,5944.0,4178.0,3407.0,3127.0,2733.0,2555.0,2478.0,2302.0,2273.0,2188.0,2374.0,2124.0,2323.0,2296.0,2307.0,2279.0,2235.0,2158.0,333.0,242.0,238.0
classical,1153506.0,445608.0,257308.0,113803.0,78764.0,44729.0,26926.0,18101.0,17939.0,10881.0,9296.0,8007.0,5158.0,4642.0,3991.0,3223.0,3160.0,2929.0,2604.0,2480.0,2414.0,2581.0,2272.0,2432.0,2439.0,2427.0,2337.0,2357.0,2217.0,572.0,540.0,535.0
classical,1606517.0,722137.0,352252.0,232927.0,128360.0,79101.0,49512.0,33110.0,25390.0,17304.0,14401.0,12012.0,7757.0,6737.0,5813.0,4597.0,4174.0,3667.0,3213.0,3105.0,2909.0,2956.0,2663.0,2878.0,2781.0,2682.0,2691.0,2523.0,2339.0,801.0,787.0,786.0
classical,3151468.0,1658446.0,895889.0,726851.0,309908.0,270225.0,181668.0,121846.0,81981.0,67128.0,55724.0,39789.0,32446.0,26680.0,19977.0,18819.0,11883.0,14928.0,10213.0,11299.0,9106.0,7505.0,7441.0,6199.0,7027.0,4831.0,5237.0,3960.0,2525.0,1879.0,1864.0,1858.0
classical,938789.0,533790.0,252829.0,136766.0,105175.0,90475.0,64002.0,53671.0,38086.0,29163.0,24834.0,22672.0,20933.0,17685.0,15447.0,12273.0,10259.0,8940.0,7350.0,6013.0,4827.0,4282.0,4128.0,3796.0,3456.0,3090.0,2842.0,2645.0,2421.0,1438.0,1404.0,1397.0
classical,1899037.0,1292573.0,580007.0,298110.0,293643.0,249381.0,153073.0,156845.0,91457.0,75314.0,70130.0,63466.0,52576.0,46505.0,40278.0,34921.0,32486.0,29087.0,26855.0,23745.0,18405.0,16677.0,15335.0,13299.0,10241.0,8585.0,6861.0,5280.0,4178.0,781.0,729.0,724.0
classical,1409628.0,675063.0,303296.0,153272.0,141553.0,112214.0,84278.0,73007.0,50678.0,38963.0,34667.0,30697.0,26110.0,22832.0,19849.0,15523.0,13181.0,11112.0,9930.0,8326.0,6511.0,6007.0,5462.0,5030.0,4374.0,3617.0,3189.0,2894.0,2389.0,938.0,900.0,897.0
classical,1153749.0,1218885.0,687811.0,469975.0,390951.0,317666.0,191464.0,125101.0,91548.0,87950.0,60314.0,42726.0,30883.0,30225.0,24972.0,18921.0,17602.0,13001.0,13275.0,9939.0,6771.0,6975.0,5797.0,5169.0,4215.0,3215.0,2745.0,2168.0,1563.0,830.0,801.0,802.0
classical,1493994.0,1114581.0,798212.0,374388.0,224734.0,129320.0,92083.0,61142.0,31741.0,20447.0,10646.0,11191.0,6299.0,5812.0,5410.0,4805.0,6194.0,4409.0,3930.0,3095.0,2789.0,2614.0,2555.0,2857.0,2881.0,2670.0,2563.0,1978.0,1025.0,460.0,452.0,449.0
classical,584127.0,479064.0,604777.0,221486.0,166268.0,98409.0,71356.0,33134.0,26298.0,18881.0,16183.0,13281.0,12326.0,9750.0,9377.0,7510.0,5729.0,5327.0,4642.0,4477.0,4159.0,5316.0,3467.0,3106.0,3286.0,3186.0,2745.0,2497.0,2703.0,332.0,271.0,264.0
classical,913103.0,635203.0,727520.0,292880.0,253332.0,121749.0,110436.0,42104.0,40790.0,31507.0,23479.0,22399.0,15556.0,15716.0,12615.0,11504.0,8953.0,8959.0,6684.0,6883.0,6156.0,6539.0,5283.0,4858.0,5512.0,4605.0,4316.0,3567.0,3573.0,770.0,698.0,696.0
classical,1162655.0,886935.0,1045715.0,373627.0,340445.0,173320.0,144963.0,63116.0,63375.0,43623.0,35819.0,29358.0,19516.0,23604.0,13946.0,16690.0,11741.0,13624.0,9965.0,11416.0,8704.0,9323.0,8084.0,7262.0,7462.0,6042.0,6023.0,4588.0,3878.0,284.0,210.0,207.0
classical,1578056.0,1281987.0,1145700.0,464662.0,383362.0,203615.0,163123.0,80986.0,75056.0,59764.0,46929.0,35529.0,27892.0,26967.0,17358.0,18447.0,13981.0,14705.0,12106.0,13388.0,10623.0,10800.0,9056.0,8365.0,8767.0,7136.0,6609.0,4633.0,3860.0,383.0,351.0,352.0
classical,2155436.0,1784874.0,1989846.0,630605.0,404571.0,414302.0,195460.0,141797.0,117305.0,73501.0,70526.0,48927.0,48426.0,36817.0,29323.0,26446.0,23666.0,24506.0,19924.0,19018.0,21680.0,19977.0,15984.0,15602.0,13312.0,10431.0,8600.0,5261.0,3107.0,1119.0,1101.0,1101.0
classical,1329034.0,649835.0,543486.0,273880.0,189659.0,154929.0,83392.0,49894.0,34656.0,27981.0,24011.0,19984.0,19045.0,16370.0,17167.0,14750.0,20828.0,15266.0,16650.0,14594.0,16738.0,12330.0,12936.0,8774.0,8024.0,6029.0,4532.0,4302.0,2206.0,253.0,206.0,200.0
classical,1569436.0,743143.0,628748.0,410461.0,226403.0,205863.0,104891.0,62972.0,38693.0,30110.0,26301.0,20475.0,20914.0,17710.0,19931.0,18707.0,22117.0,16323.0,19583.0,15072.0,17622.0,11150.0,13372.0,9621.0,8460.0,6308.0,4503.0,3400.0,2522.0,562.0,545.0,541.0
classical,1418604.0,707102.0,517804.0,331059.0,215115.0,189348.0,93820.0,64639.0,45105.0,37936.0,28690.0,23999.0,21846.0,21954.0,21683.0,20679.0,24027.0,19372.0,20404.0,18983.0,18284.0,13479.0,14096.0,10871.0,10469.0,8228.0,5947.0,5245.0,3202.0,249.0,164.0,161.0
classical,1475748.0,713809.0,617142.0,415799.0,259650.0,219460.0,109760.0,69266.0,49483.0,41239.0,29706.0,25531.0,24106.0,22549.0,23713.0,20459.0,24781.0,21087.0,19996.0,20016.0,19401.0,14310.0,14230.0,10739.0,10364.0,8100.0,6158.0,5380.0,3286.0,314.0,278.0,276.0
classical,1182435.0,725015.0,609436.0,492245.0,301228.0,269900.0,136575.0,80090.0,54155.0,47002.0,36605.0,33680.0,26682.0,20144.0,18951.0,15854.0,18184.0,17060.0,14017.0,15344.0,11833.0,10833.0,10405.0,9469.0,7890.0,6846.0,5608.0,4818.0,2933.0,491.0,475.0,473.0
classical,106183.0,29257.0,13553.0,11787.0,8205.0,4580.0,2801.0,1865.0,1387.0,1247.0,1137.0,1021.0,938.0,905.0,878.0,861.0,870.0,879.0,869.0,865.0,836.0,767.0,713.0,611.0,534.0,470.0,434.0,400.0,366.0,178.0,169.0,166.0
classical,193362.0,39925.0,19240.0,15206.0,7956.0,5154.0,3490.0,2131.0,1650.0,1436.0,1323.0,1218.0,1139.0,1113.0,1064.0,1073.0,1100.0,1106.0,1095.0,1116.0,1052.0,962.0,892.0,761.0,633.0,552.0,494.0,445.0,403.0,182.0,174.0,172.0
classical,208603.0,46976.0,24161.0,20959.0,11659.0,7289.0,5161.0,2724.0,2165.0,1985.0,1617.0,1400.0,1294.0,1233.0,1171.0,1181.0,1173.0,1170.0,1171.0,1199.0,1120.0,1033.0,928.0,805.0,680.0,574.0,510.0,461.0,405.0,169.0,161.0,161.0
classical,158853.0,35283.0,21410.0,12363.0,10101.0,5435.0,3084.0,2065.0,1813.0,1598.0,1463.0,1282.0,1206.0,1148.0,1112.0,1106.0,1106.0,1124.0,1106.0,1108.0,1070.0,986.0,894.0,757.0,643.0,547.0,503.0,448.0,403.0,174.0,164.0,160.0
classical,95333.0,14864.0,7909.0,5823.0,3084.0,2279.0,1623.0,1264.0,1133.0,1089.0,1048.0,1013.0,1007.0,982.0,1014.0,997.0,1014.0,1032.0,1037.0,1040.0,1007.0,934.0,834.0,715.0,612.0,536.0,485.0,447.0,397.0,173.0,162.0,160.0
classical,49725.0,3718.0,1905.0,1514.0,1044.0,905.0,877.0,742.0,761.0,661.0,664.0,617.0,631.0,611.0,586.0,582.0,550.0,601.0,548.0,581.0,532.0,569.0,716.0,542.0,532.0,505.0,525.0,487.0,495.0,196.0,181.0,182.0
classical,163082.0,48977.0,22564.0,13636.0,9085.0,5383.0,3529.0,1779.0,1389.0,1019.0,912.0,836.0,756.0,726.0,693.0,690.0,642.0,669.0,587.0,615.0,563.0,590.0,740.0,558.0,558.0,505.0,533.0,490.0,497.0,182.0,169.0,167.0
classical,312098.0,104367.0,58379.0,38330.0,23696.0,13924.0,8686.0,4156.0,2934.0,1967.0,1609.0,1354.0,1158.0,1105.0,954.0,933.0,887.0,866.0,768.0,754.0,691.0,698.0,863.0,644.0,627.0,608.0,605.0,575.0,567.0,235.0,222.0,219.0
classical,154673.0,106251.0,81857.0,71937.0,41384.0,27494.0,14984.0,7437.0,6054.0,4598.0,3468.0,2628.0,1835.0,1866.0,1420.0,1342.0,1221.0,1077.0,923.0,847.0,748.0,733.0,898.0,676.0,670.0,619.0,614.0,587.0,554.0,203.0,189.0,192.0
classical,142932.0,331942.0,71700.0,58736.0,24208.0,23151.0,13392.0,7478.0,4779.0,5291.0,3411.0,2756.0,2274.0,2210.0,1800.0,2110.0,2066.0,1548.0,1191.0,978.0,865.0,842.0,956.0,733.0,689.0,643.0,664.0,596.0,604.0,180.0,166.0,162.0
classical,540607.0,220920.0,166573.0,157332.0,74427.0,39589.0,23300.0,19882.0,10772.0,7485.0,4527.0,8022.0,6434.0,4622.0,3986.0,3804.0,2571.0,2112.0,1700.0,1725.0,2087.0,1503.0,1250.0,1243.0,1089.0,1074.0,986.0,828.0,763.0,336.0,325.0,327.0
classical,657012.0,248335.0,190850.0,147213.0,64438.0,42300.0,23783.0,18395.0,12499.0,8307.0,4689.0,6987.0,5467.0,4166.0,4318.0,3341.0,2522.0,2247.0,1778.0,1803.0,2043.0,1599.0,1392.0,1277.0,1141.0,1176.0,1053.0,968.0,838.0,563.0,554.0,554.0
classical,689299.0,249585.0,164301.0,156043.0,69355.0,32650.0,25408.0,15462.0,11581.0,9507.0,6192.0,6838.0,5957.0,4433.0,3756.0,3457.0,2663.0,2179.0,2042.0,1997.0,2189.0,1524.0,1417.0,1266.0,1173.0,982.0,815.0,671.0,676.0,211.0,206.0,201.0
classical,757408.0,401038.0,314126.0,286338.0,169590.0,105542.0,42781.0,32156.0,18736.0,10846.0,9169.0,8168.0,7231.0,4794.0,4322.0,3646.0,3481.0,2699.0,2352.0,2641.0,2569.0,2178.0,1883.0,1570.0,1391.0,1572.0,1186.0,1054.0,1038.0,441.0,438.0,438.0
classical,797481.0,350537.0,205450.0,235417.0,123333.0,80919.0,37277.0,22703.0,12635.0,8199.0,7477.0,5665.0,4576.0,3922.0,3014.0,2481.0,2421.0,2826.0,2548.0,2388.0,2211.0,1643.0,1289.0,1102.0,1016.0,982.0,893.0,851.0,703.0,309.0,303.0,303.0
classical,697899.0,365300.0,155190.0,74883.0,51122.0,19489.0,12218.0,7647.0,9391.0,3843.0,3384.0,2334.0,2067.0,1502.0,1424.0,1283.0,1160.0,1072.0,1013.0,934.0,920.0,907.0,948.0,834.0,768.0,745.0,724.0,711.0,699.0,673.0,672.0,668.0
classical,987537.0,595746.0,259084.0,146114.0,96598.0,38642.0,26213.0,16509.0,19403.0,7527.0,7706.0,4059.0,3504.0,2207.0,2149.0,1684.0,1353.0,1238.0,1116.0,1007.0,930.0,866.0,945.0,737.0,622.0,576.0,545.0,523.0,509.0,423.0,415.0,417.0
classical,1119447.0,751503.0,340458.0,150698.0,106640.0,41530.0,27493.0,15747.0,17189.0,7033.0,6112.0,3500.0,3309.0,2380.0,2124.0,1748.0,1609.0,1483.0,1351.0,1417.0,1303.0,1243.0,1315.0,1146.0,1104.0,1012.0,1003.0,974.0,927.0,876.0,871.0,874.0
classical,2257835.0,1300727.0,651203.0,311081.0,171431.0,83705.0,45048.0,26161.0,26192.0,14356.0,8802.0,7091.0,5646.0,4998.0,4206.0,3691.0,3190.0,3016.0,2854.0,2813.0,2617.0,2487.0,2512.0,2281.0,2249.0,2166.0,2126.0,2094.0,2063.0,2045.0,2035.0,2031.0
classical,2404546.0,945483.0,507489.0,263526.0,165411.0,95219.0,59936.0,35287.0,32780.0,18845.0,12599.0,8920.0,6429.0,5781.0,4251.0,3277.0,2979.0,2780.0,2178.0,2284.0,2000.0,1872.0,1959.0,1679.0,1567.0,1469.0,1454.0,1423.0,1386.0,1353.0,1343.0,1343.0
classical,84756.0,28565.0,13662.0,4659.0,2961.0,2427.0,1493.0,1083.0,926.0,824.0,701.0,652.0,601.0,586.0,562.0,539.0,537.0,543.0,625.0,651.0,515.0,493.0,492.0,481.0,478.0,471.0,464.0,473.0,450.0,190.0,175.0,173.0
classical,137675.0,44940.0,22779.0,8308.0,3550.0,2663.0,1624.0,1315.0,1112.0,912.0,806.0,738.0,700.0,687.0,664.0,650.0,656.0,648.0,758.0,795.0,624.0,599.0,588.0,572.0,555.0,565.0,545.0,562.0,544.0,184.0,164.0,162.0
classical,134331.0,90965.0,25437.0,10768.0,4601.0,3218.0,1878.0,1745.0,1259.0,1038.0,919.0,815.0,766.0,741.0,735.0,789.0,911.0,753.0,785.0,819.0,656.0,619.0,609.0,593.0,575.0,569.0,570.0,577.0,547.0,198.0,182.0,182.0
classical,132529.0,126188.0,36093.0,16060.0,6917.0,4918.0,2976.0,2162.0,1629.0,1289.0,1116.0,886.0,863.0,828.0,761.0,860.0,1153.0,898.0,818.0,845.0,701.0,627.0,603.0,599.0,581.0,577.0,587.0,581.0,546.0,188.0,167.0,169.0
classical,149830.0,110431.0,50511.0,17375.0,9348.0,5271.0,2940.0,2005.0,1546.0,1248.0,1005.0,869.0,795.0,769.0,712.0,778.0,888.0,794.0,784.0,793.0,660.0,608.0,584.0,582.0,577.0,566.0,565.0,576.0,553.0,182.0,167.0,164.0
classical,436302.0,160249.0,77554.0,43390.0,21392.0,18348.0,18520.0,13385.0,9971.0,8992.0,7303.0,7242.0,6261.0,3601.0,2899.0,2649.0,2324.0,2113.0,1627.0,1518.0,1292.0,1247.0,979.0,1046.0,915.0,864.0,838.0,799.0,771.0,416.0,403.0,401.0
classical,544765.0,392808.0,141680.0,77517.0,51562.0,39838.0,45390.0,31589.0,18810.0,25493.0,24652.0,12077.0,21480.0,12025.0,4708.0,7630.0,5465.0,3352.0,4567.0,3429.0,2462.0,2745.0,1593.0,1521.0,1396.0,1059.0,1083.0,929.0,795.0,403.0,401.0,398.0
classical,646064.0,219418.0,88868.0,53601.0,35651.0,26053.0,26714.0,12626.0,12856.0,11405.0,7135.0,5093.0,4883.0,3670.0,2830.0,2849.0,2447.0,1980.0,1695.0,1556.0,1374.0,1233.0,1117.0,1030.0,976.0,965.0,905.0,904.0,842.0,531.0,524.0,525.0
classical,822527.0,562008.0,162318.0,76393.0,80590.0,82067.0,57920.0,27590.0,43854.0,46130.0,34338.0,17827.0,32206.0,16055.0,7937.0,8543.0,8374.0,7303.0,4883.0,5261.0,4064.0,2390.0,2202.0,1885.0,1830.0,1320.0,1084.0,929.0,760.0,217.0,216.0,215.0
classical,1234760.0,589857.0,248949.0,114426.0,89950.0,33649.0,91508.0,72411.0,15411.0,38448.0,35359.0,8035.0,32299.0,20801.0,4223.0,15836.0,11736.0,6970.0,10325.0,4782.0,3355.0,4901.0,2716.0,2668.0,2628.0,1594.0,1728.0,1342.0,847.0,234.0,219.0,218.0
classical,469520.0,216788.0,181604.0,33699.0,12367.0,9108.0,5451.0,4229.0,2497.0,2086.0,1537.0,1137.0,736.0,750.0,612.0,547.0,592.0,498.0,438.0,420.0,410.0,395.0,391.0,350.0,348.0,324.0,323.0,326.0,289.0,170.0,166.0,164.0
classical,640741.0,313208.0,335300.0,70477.0,36012.0,22905.0,10967.0,12824.0,7193.0,5424.0,4252.0,4587.0,2491.0,3072.0,1475.0,1573.0,1376.0,1178.0,905.0,805.0,832.0,687.0,703.0,596.0,605.0,521.0,515.0,491.0,483.0,447.0,444.0,439.0
classical,483519.0,229051.0,280643.0,48591.0,22355.0,13134.0,6168.0,5547.0,3389.0,2837.0,2054.0,1509.0,1247.0,1098.0,951.0,887.0,894.0,831.0,752.0,728.0,708.0,681.0,662.0,638.0,635.0,613.0,603.0,584.0,580.0,540.0,539.0,533.0
classical,398014.0,125020.0,82686.0,17729.0,6753.0,4315.0,1848.0,1642.0,875.0,781.0,619.0,523.0,513.0,475.0,453.0,403.0,418.0,400.0,369.0,362.0,356.0,357.0,354.0,341.0,351.0,328.0,321.0,317.0,311.0,180.0,179.0,179.0
classical,406467.0,88262.0,37926.0,12667.0,5275.0,4628.0,2596.0,2897.0,1538.0,2162.0,1468.0,990.0,730.0,916.0,667.0,756.0,576.0,566.0,524.0,456.0,455.0,523.0,430.0,464.0,411.0,395.0,369.0,361.0,336.0,222.0,218.0,215.0
classical,495201.0,175431.0,21253.0,4292.0,2159.0,1474.0,1155.0,1022.0,927.0,863.0,806.0,774.0,750.0,698.0,675.0,658.0,632.0,628.0,614.0,593.0,585.0,590.0,586.0,577.0,562.0,551.0,556.0,562.0,538.0,276.0,263.0,264.0
classical,361229.0,130183.0,15301.0,3037.0,1643.0,1155.0,882.0,790.0,743.0,697.0,680.0,660.0,639.0,617.0,608.0,598.0,589.0,577.0,563.0,555.0,554.0,548.0,547.0,538.0,536.0,529.0,535.0,524.0,509.0,198.0,182.0,178.0
classical,391607.0,140516.0,17242.0,3645.0,2108.0,1524.0,1222.0,1078.0,973.0,892.0,838.0,807.0,775.0,742.0,719.0,710.0,674.0,666.0,653.0,632.0,634.0,628.0,621.0,609.0,592.0,592.0,604.0,601.0,575.0,336.0,327.0,325.0
classical,496993.0,152548.0,23100.0,4441.0,2069.0,1439.0,1092.0,962.0,870.0,797.0,761.0,724.0,705.0,662.0,642.0,616.0,610.0,600.0,596.0,575.0,569.0,562.0,573.0,557.0,543.0,546.0,542.0,539.0,523.0,232.0,222.0,221.0
classical,526079.0,178509.0,21839.0,4561.0,2184.0,1437.0,1029.0,878.0,823.0,770.0,706.0,672.0,663.0,623.0,613.0,603.0,594.0,572.0,568.0,553.0,544.0,549.0,540.0,534.0,528.0,524.0,519.0,524.0,499.0,184.0,174.0,169.0
classical,361693.0,15529.0,3894.0,1723.0,982.0,764.0,664.0,667.0,518.0,487.0,430.0,418.0,401.0,411.0,364.0,376.0,376.0,374.0,373.0,370.0,403.0,404.0,457.0,498.0,540.0,563.0,587.0,615.0,607.0,223.0,183.0,185.0
classical,325117.0,14909.0,4907.0,2687.0,1882.0,1422.0,1032.0,868.0,822.0,642.0,578.0,515.0,487.0,449.0,391.0,382.0,368.0,360.0,363.0,380.0,396.0,419.0,451.0,495.0,534.0,567.0,599.0,594.0,612.0,261.0,229.0,225.0
